time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-08-29,2.5,2.5,2.4,2.4,64.0,0.240592359,63503414.0,48215000.0
2022-08-26,2.1,2.23,2.1,2.23,1.0,0.258954295,59005254.0,48215000.0
2022-08-25,2.1,2.23,2.1,2.23,15181.0,0.258954295,59005254.0,48215000.0
2022-08-24,2.05,2.05,2.05,2.05,651.0,0.213271186,54242496.0,48215000.0
2022-08-23,2.05,2.05,2.05,2.05,136.0,0.235147313,54242496.0,48215000.0
2022-08-22,2.05,2.05,2.05,2.05,1.0,0.239196624,54242496.0,48215000.0
2022-08-19,2.05,2.05,2.05,2.05,1.0,0.239196624,54242496.0,48215000.0
2022-08-18,2.05,2.05,2.05,2.05,1.0,0.239196624,54242496.0,48215000.0
2022-08-17,2.05,2.05,2.05,2.05,44.0,0.239196624,54242496.0,48215000.0
2022-08-16,2.05,2.05,2.05,2.05,466.0,0.249841099,54242496.0,48215000.0
2022-08-15,2.05,2.05,2.05,2.05,1.0,0.247073968,54242496.0,48215000.0
2022-08-12,2.05,2.05,2.05,2.05,48.0,0.247073968,54242496.0,48215000.0
2022-08-11,2.05,2.05,2.05,2.05,136786.0,0.247642111,54242496.0,48215000.0
2022-08-10,1.97,2.0,1.97,2.0,1.0,0.241745874,52919510.0,48215000.0
2022-08-09,1.97,2.0,1.97,2.0,4905.0,0.241745874,52919510.0,48215000.0
2022-08-08,2.0,2.0,1.99,1.99,1.0,0.226060284,52654913.0,48215000.0
2022-08-05,2.0,2.0,1.99,1.99,17.0,0.226060284,52654913.0,48215000.0
2022-08-04,1.89,1.95,1.89,1.95,1.0,0.227734838,51596523.0,48215000.0
2022-08-03,1.89,1.95,1.89,1.95,1094.0,0.227734838,51596523.0,48215000.0
2022-08-02,1.89,1.89,1.89,1.89,30494.0,0.041559903,50008936.0,48215000.0
2022-08-01,1.86,1.86,1.86,1.86,348.0,0.041666439,49215145.0,48215000.0
2022-07-29,1.86,1.86,1.86,1.86,10.0,0.041656808,49215145.0,48215000.0
2022-07-28,1.8,1.8,1.8,1.8,799.0,0.041707069,47627558.0,48215000.0
2022-07-27,1.74,1.74,1.74,1.74,14113.0,0.041964256,46039974.0,48215000.0
2022-07-26,1.9,1.9,1.8,1.8,1.0,0.041565713,47627558.0,48215000.0
2022-07-25,1.9,1.9,1.8,1.8,784.0,0.041565713,47627558.0,48215000.0
2022-07-22,1.8,1.8,1.8,1.8,2171.0,0.041983026,47627558.0,48215000.0
2022-07-21,1.9,1.9,1.8,1.8,5573.0,0.041579561,47627558.0,48215000.0
2022-07-20,1.99,2.0,1.89,1.9,1202.0,0.043095428,50273534.0,48215000.0
2022-07-19,2.0,2.0,2.0,2.0,20.0,0.044765064,52919510.0,48215000.0
2022-07-18,2.0,2.0,2.0,2.0,230.0,0.040556142,52919510.0,48215000.0
2022-07-15,1.99,1.99,1.99,1.99,1125.0,0.038394718,52654913.0,48215000.0
2022-07-14,1.98,1.98,1.98,1.98,1.0,0.038094518,52390315.0,48215000.0
2022-07-13,1.98,1.98,1.98,1.98,102.0,0.038094518,52390315.0,48215000.0
2022-07-12,2.0,2.0,1.95,1.98,317.0,0.039859245,52390315.0,48215000.0
2022-07-11,2.03,2.03,2.0,2.0,8.0,0.040959927,52919510.0,48215000.0
2022-07-08,2.03,2.03,2.03,2.03,440.0,0.041248741,53713302.0,48215000.0
2022-07-07,2.04,2.04,2.03,2.03,38.0,0.041358727,53713302.0,48215000.0
2022-07-06,2.03,2.04,2.03,2.04,1102.0,0.041201171,53977899.0,48215000.0
2022-07-05,2.05,2.05,2.05,2.05,1.0,0.041595536,54242496.0,48215000.0
2022-07-04,2.05,2.05,2.05,2.05,1.0,0.041595536,54242496.0,48215000.0
2022-07-01,2.05,2.05,2.05,2.05,25.0,0.041595536,54242496.0,48215000.0
2022-06-30,2.04,2.05,2.04,2.05,560.0,0.040925799,54242496.0,48215000.0
2022-06-29,2.05,2.05,2.05,2.05,12098.0,0.040878634,54242496.0,48215000.0
2022-06-28,2.05,2.05,2.05,2.05,828.0,0.040771659,54242496.0,48215000.0
2022-06-27,1.88,2.05,1.88,2.05,2376.0,0.040556594,54242496.0,48215000.0
2022-06-24,1.94,1.94,1.94,1.94,1.0,0.03959252,51331926.0,48215000.0
2022-06-23,1.94,1.94,1.94,1.94,1.0,0.03959252,51331926.0,48215000.0
2022-06-22,1.94,1.94,1.94,1.94,479.0,0.03959252,51331926.0,48215000.0
2022-06-21,1.94,1.94,1.94,1.94,760.0,0.04001662,51331926.0,48215000.0
2022-06-20,1.86,1.95,1.86,1.95,1.0,0.039772711,51596523.0,48215000.0
2022-06-17,1.86,1.95,1.86,1.95,548.0,0.039772711,51596523.0,48215000.0
2022-06-16,1.84,1.86,1.84,1.86,316.0,0.037972039,49215145.0,48215000.0
2022-06-15,1.84,1.84,1.83,1.83,456.0,0.037542398,48421350.0,48215000.0
2022-06-14,1.84,1.84,1.84,1.84,1277.0,0.037651555,48685947.0,48215000.0
2022-06-13,1.81,1.84,1.81,1.84,1.0,0.037284496,48685947.0,48215000.0
2022-06-10,1.81,1.84,1.81,1.84,2610.0,0.037284496,48685947.0,48215000.0
2022-06-09,1.8,1.8,1.8,1.8,876.0,0.037379563,47627558.0,48215000.0
2022-06-08,1.8,1.8,1.8,1.8,71.0,0.034083555,47627558.0,48215000.0
2022-06-07,1.8,1.8,1.8,1.8,30284.0,0.069704698,47627558.0,48215000.0
2022-06-06,1.83,1.83,1.83,1.83,1.0,0.073923298,48421350.0,48215000.0
2022-06-03,1.83,1.83,1.83,1.83,96.0,0.073923298,48421350.0,48215000.0
2022-06-02,1.84,1.84,1.84,1.84,75.0,0.073682028,48685947.0,48215000.0
2022-06-01,1.84,1.84,1.84,1.84,193163.0,0.073896926,48685947.0,48215000.0
2022-05-31,1.85,1.85,1.85,1.85,1.0,0.078157793,48950547.0,48215000.0
2022-05-30,1.85,1.85,1.85,1.85,1.0,0.078157793,48950547.0,48215000.0
2022-05-27,1.85,1.85,1.85,1.85,59.0,0.078157793,48950547.0,48215000.0
2022-05-26,1.85,1.85,1.85,1.85,185.0,0.078212069,48950547.0,48215000.0
2022-05-25,1.87,1.87,1.85,1.85,272.0,0.078192582,48950547.0,48215000.0
2022-05-24,1.88,1.88,1.88,1.88,1.0,0.077680517,49744339.0,48215000.0
2022-05-23,1.88,1.88,1.88,1.88,206.0,0.077680517,49744339.0,48215000.0
2022-05-20,1.89,1.89,1.89,1.89,1.0,0.077966319,50008936.0,48215000.0
2022-05-19,1.89,1.89,1.89,1.89,1.0,0.077966319,50008936.0,48215000.0
2022-05-18,1.89,1.89,1.89,1.89,52.0,0.077966319,50008936.0,48215000.0
2022-05-17,1.89,1.89,1.8,1.89,1792.0,0.07768457,50008936.0,48215000.0
2022-05-16,1.89,1.89,1.89,1.89,318.0,0.075716229,50008936.0,48215000.0
2022-05-13,1.89,1.9,1.89,1.9,516.0,0.07659103,50273534.0,48215000.0
2022-05-12,1.9,1.9,1.9,1.9,79.0,0.076495718,50273534.0,48215000.0
2022-05-11,1.9,1.9,1.9,1.9,1.0,0.076608613,50273534.0,48215000.0
2022-05-10,1.9,1.9,1.9,1.9,13.0,0.076608613,50273534.0,48215000.0
2022-05-09,1.895,1.895,1.87,1.89,646.0,0.076706145,100017873.0,48215000.0
2022-05-06,1.895,1.895,1.875,1.875,85906.0,0.071397847,99224081.0,48215000.0
2022-05-05,1.85,1.85,1.85,1.85,34.0,0.083871974,97901095.0,48215000.0
2022-05-04,1.845,1.85,1.805,1.805,61176.0,0.082772663,95519719.0,48215000.0
2022-05-03,1.785,1.8,1.785,1.8,65126.0,0.100393391,95255115.0,48215000.0
2022-05-02,1.8,1.8,1.785,1.785,1044.0,0.102013517,94461323.0,48215000.0
2022-04-29,1.75,1.75,1.75,1.75,36.0,0.102017424,92609142.0,48215000.0
2022-04-28,1.79,1.79,1.63,1.63,16.0,0.104442929,86258801.0,48215000.0
2022-04-27,1.75,1.775,1.63,1.775,640.0,0.10304488,93932129.0,48215000.0
2022-04-26,1.795,1.795,1.795,1.795,260.0,0.102493827,94990518.0,48215000.0
2022-04-25,1.785,1.8,1.785,1.79,21952.0,0.102376559,94725921.0,48215000.0
2022-04-22,1.78,1.79,1.725,1.75,2620.0,0.102471087,92609142.0,48215000.0
2022-04-21,1.775,1.775,1.725,1.75,670.0,0.10209597,92609142.0,48215000.0
2022-04-20,1.695,1.7,1.695,1.7,844.0,0.102115765,89963169.0,48215000.0
2022-04-19,1.625,1.65,1.625,1.65,1.0,0.102082925,87317190.0,48215000.0
2022-04-18,1.625,1.65,1.625,1.65,1394.0,0.102082925,87317190.0,48215000.0
2022-04-15,1.6,1.625,1.6,1.625,1.0,0.102041283,85994204.0,48215000.0
2022-04-14,1.6,1.625,1.6,1.625,1.0,0.102041283,85994204.0,48215000.0
2022-04-13,1.6,1.625,1.6,1.625,488.0,0.102041283,85994204.0,48215000.0
2022-04-12,1.5,1.6,1.5,1.6,276.0,0.102203676,84671217.0,48215000.0
2022-04-11,1.5,1.5,1.5,1.5,1.0,0.101644601,79379265.0,48215000.0
2022-04-08,1.5,1.5,1.5,1.5,20548.0,0.101644601,79379265.0,48215000.0
2022-04-07,1.5,1.5,1.475,1.48,1.0,0.101694026,78320876.0,48215000.0
2022-04-06,1.5,1.5,1.475,1.48,66200.0,0.101694026,78320876.0,48215000.0
2022-04-05,1.465,1.475,1.465,1.475,31614.0,0.101594984,78056278.0,48215000.0
2022-04-04,1.4,1.475,1.4,1.45,37938.0,0.101657185,76733292.0,48215000.0
2022-04-01,1.36,1.4,1.36,1.4,1504.0,0.101772034,74087313.0,48215000.0
2022-03-31,1.31,1.33,1.275,1.3,1.0,0.100410848,68795360.0,48215000.0
2022-03-30,1.31,1.33,1.275,1.3,2440.0,0.100410848,68795360.0,48215000.0
2022-03-29,1.26,1.29,1.26,1.29,4408.0,0.100118643,68266166.0,48215000.0
2022-03-28,1.245,1.26,1.245,1.26,2250.0,0.100481284,66678582.0,48215000.0
2022-03-25,1.23,1.24,1.23,1.24,2574.0,0.100445626,65620193.0,48215000.0
2022-03-24,1.23,1.23,1.23,1.23,1.0,0.100406981,65090998.0,48215000.0
2022-03-23,1.23,1.23,1.23,1.23,1.0,0.100406981,65090998.0,48215000.0
2022-03-22,1.23,1.23,1.23,1.23,1.0,0.100406981,65090998.0,48215000.0
2022-03-21,1.23,1.23,1.23,1.23,8.0,0.100406981,65090998.0,48215000.0
2022-03-18,1.23,1.23,1.23,1.23,54.0,0.100396161,65090998.0,48215000.0
2022-03-17,1.23,1.235,1.225,1.235,6440.0,0.100478323,65355595.0,48215000.0
2022-03-16,1.245,1.245,1.235,1.235,600.0,0.100482469,65355595.0,48215000.0
2022-03-15,1.23,1.25,1.23,1.235,3090.0,0.100405959,65355595.0,48215000.0
2022-03-14,1.235,1.25,1.23,1.23,1866.0,0.100648183,65090998.0,48215000.0
2022-03-11,1.235,1.235,1.23,1.23,322.0,0.10039263,65090998.0,48215000.0
2022-03-10,1.235,1.235,1.235,1.235,2946.0,0.100670171,65355595.0,48215000.0
2022-03-09,1.08,1.29,1.08,1.225,2592.0,0.100798878,64826401.0,48215000.0
2022-03-08,1.07,1.08,1.07,1.08,868.0,0.100590926,57153073.0,48215000.0
2022-03-07,1.06,1.07,1.06,1.07,760.0,0.100609601,56623878.0,48215000.0
2022-03-04,1.04,1.04,1.01,1.01,6000.0,0.100743161,53448704.0,48215000.0
2022-03-03,1.04,1.05,1.04,1.05,856.0,0.099800287,55565483.0,48215000.0
2022-03-02,1.03,1.04,1.03,1.04,2030.0,0.099751297,55036288.0,48215000.0
2022-03-01,1.03,1.03,1.025,1.025,1.0,0.099747496,54242496.0,48215000.0
2022-02-28,1.03,1.03,1.025,1.025,1.0,0.099747496,54242496.0,48215000.0
2022-02-25,1.03,1.03,1.025,1.025,344.0,0.099747496,54242496.0,48215000.0
2022-02-24,1.025,1.025,1.005,1.025,1.0,0.100590825,54242496.0,48215000.0
2022-02-23,1.025,1.025,1.005,1.025,1.0,0.100590825,54242496.0,48215000.0
2022-02-22,1.025,1.025,1.005,1.025,796.0,0.100590825,54242496.0,48215000.0
2022-02-21,1.02,1.02,1.02,1.02,62.0,0.100633576,53977899.0,48215000.0
2022-02-18,1.005,1.02,1.005,1.02,1.0,0.10065659,53977899.0,48215000.0
2022-02-17,1.005,1.02,1.005,1.02,1340.0,0.10065659,53977899.0,48215000.0
2022-02-16,1.05,1.05,1.0,1.02,1.0,0.100604598,53977899.0,48215000.0
2022-02-15,1.05,1.05,1.0,1.02,812.0,0.100604598,53977899.0,48215000.0
2022-02-14,1.02,1.02,1.02,1.02,110.0,0.100594391,53977899.0,48215000.0
2022-02-11,1.02,1.02,1.02,1.02,34.0,0.100828097,53977899.0,48215000.0
2022-02-10,1.02,1.02,1.02,1.02,1.0,0.099411567,53977899.0,48215000.0
2022-02-09,1.02,1.02,1.02,1.02,1.0,0.099411567,53977899.0,48215000.0
2022-02-08,1.02,1.02,1.02,1.02,556.0,0.099411567,53977899.0,48215000.0
2022-02-07,1.055,1.06,1.055,1.06,700.0,0.099515952,56094677.0,48215000.0
2022-02-04,1.05,1.05,1.05,1.05,4.0,0.099644217,56094677.0,48215000.0
2022-02-03,1.06,1.06,1.06,1.06,380.0,0.099388821,56094677.0,48215000.0
2022-02-02,1.06,1.06,1.06,1.06,590.0,0.099350322,56094677.0,48215000.0
2022-02-01,1.06,1.06,1.06,1.06,690.0,0.099280396,56094677.0,48215000.0
2022-01-31,1.05,1.06,1.05,1.06,220.0,0.099116201,56094677.0,48215000.0
2022-01-28,1.05,1.05,1.0,1.0,606.0,0.099069805,52919510.0,48215000.0
2022-01-27,1.05,1.05,1.05,1.05,200.0,0.099346546,55565483.0,48215000.0
2022-01-26,1.05,1.05,1.05,1.05,420.0,0.098097265,55565483.0,48215000.0
2022-01-25,1.08,1.09,1.05,1.05,1938.0,0.098287408,55565483.0,48215000.0
2022-01-24,1.08,1.08,1.08,1.08,10128.0,0.099059302,57153073.0,48215000.0
2022-01-21,1.08,1.085,1.08,1.08,2848.0,0.098810086,57153073.0,48215000.0
2022-01-20,1.08,1.08,1.08,1.08,6972.0,0.098749493,57153073.0,48215000.0
2022-01-19,1.085,1.085,1.085,1.085,1.0,0.098234744,57417670.0,48215000.0
2022-01-18,1.085,1.085,1.085,1.085,1.0,0.098234744,57417670.0,48215000.0
2022-01-17,1.085,1.085,1.085,1.085,1.0,0.098234744,57417670.0,48215000.0
2022-01-14,1.085,1.085,1.085,1.085,286.0,0.098234744,57417670.0,48215000.0
2022-01-13,1.08,1.08,1.08,1.08,92.0,0.098268483,57153073.0,48215000.0
2022-01-12,1.05,1.05,1.05,1.05,4.0,0.098549561,50273534.0,48215000.0
2022-01-11,0.95,0.95,0.95,0.95,1.0,0.099724084,50273534.0,48215000.0
2022-01-10,0.95,0.95,0.95,0.95,1.0,0.099724084,50273534.0,48215000.0
2022-01-07,0.95,0.95,0.95,0.95,2944.0,0.099724084,50273534.0,48215000.0
2022-01-06,1.11,1.11,1.11,1.11,38.0,0.102497406,58740657.0,48215000.0
2022-01-05,1.075,1.1,1.075,1.1,1.0,0.102371999,58211462.0,48215000.0
2022-01-04,1.075,1.1,1.075,1.1,1.0,0.102371999,58211462.0,48215000.0
2022-01-03,1.075,1.1,1.075,1.1,1.0,0.102371999,58211462.0,48215000.0
2021-12-31,1.075,1.1,1.075,1.1,1.0,0.102371999,58211462.0,48215000.0
2021-12-30,1.075,1.1,1.075,1.1,1942.0,0.102371999,58211462.0,48215000.0
2021-12-29,1.05,1.05,1.05,1.05,200.0,0.101785948,55565483.0,48215000.0
2021-12-28,1.045,1.045,1.045,1.045,1.0,0.101726652,55300886.0,48215000.0
2021-12-27,1.045,1.045,1.045,1.045,54.0,0.101726652,55300886.0,48215000.0
2021-12-24,1.065,1.065,1.065,1.065,1.0,0.115106749,56359281.0,48215000.0
2021-12-23,1.065,1.065,1.065,1.065,90.0,0.115106749,56359281.0,48215000.0
2021-12-22,1.065,1.07,1.065,1.07,2084.0,0.115212405,56623878.0,48215000.0
2021-12-21,1.03,1.03,1.03,1.03,172.0,0.115136024,54507094.0,48215000.0
2021-12-20,1.0,1.01,1.0,1.01,258.0,0.115369922,53448704.0,48215000.0
2021-12-17,1.025,1.025,1.005,1.005,300.0,0.116317485,53184107.0,48215000.0
2021-12-16,1.06,1.06,1.05,1.05,796.0,0.116425501,55565483.0,48215000.0
2021-12-15,1.0,1.065,1.0,1.065,14978.0,0.116048097,56359281.0,48215000.0
2021-12-14,1.0,1.0,1.0,1.0,712.0,0.116630715,52919510.0,48215000.0
2021-12-13,1.065,1.065,1.065,1.065,1.0,0.115922063,56623878.0,48215000.0
2021-12-10,1.065,1.065,1.065,1.065,4.0,0.115922063,56623878.0,48215000.0
2021-12-09,1.07,1.07,1.07,1.07,1.0,0.115374529,56623878.0,48215000.0
2021-12-08,1.07,1.07,1.07,1.07,50.0,0.115374529,56623878.0,48215000.0
2021-12-07,1.05,1.05,1.05,1.05,5566.0,0.115445252,55565483.0,48215000.0
2021-12-06,1.055,1.055,1.055,1.055,30.0,0.114998076,55830080.0,48215000.0
2021-12-03,1.06,1.06,1.06,1.06,4.0,0.114771365,56094677.0,48215000.0
2021-12-02,1.05,1.06,1.05,1.06,564.0,0.114693163,56094677.0,48215000.0
2021-12-01,1.05,1.05,1.05,1.05,550.0,0.114587437,55565483.0,48215000.0
2021-11-30,1.0,1.04,1.0,1.04,1.0,0.115473188,55036288.0,48215000.0
2021-11-29,1.0,1.04,1.0,1.04,1.0,0.115473188,55036288.0,48215000.0
2021-11-26,1.0,1.04,1.0,1.04,3372.0,0.115473188,55036288.0,48215000.0
2021-11-25,1.0,1.01,1.0,1.0,782.0,0.114926407,52919510.0,48215000.0
2021-11-24,0.99,1.0,0.99,1.0,636.0,0.114824311,52919510.0,48215000.0
2021-11-23,0.93,0.99,0.93,0.99,2378.0,0.114998342,52390315.0,48215000.0
2021-11-22,0.925,0.935,0.925,0.935,1.0,0.111700648,49479742.0,48215000.0
2021-11-19,0.925,0.935,0.925,0.935,3170.0,0.111700648,49479742.0,48215000.0
2021-11-18,0.925,0.925,0.925,0.925,256.0,0.111916464,48950547.0,48215000.0
2021-11-17,0.925,0.925,0.925,0.925,186.0,0.112048019,48950547.0,48215000.0
2021-11-16,0.915,0.925,0.915,0.925,1.0,0.112155583,48950547.0,48215000.0
2021-11-15,0.915,0.925,0.915,0.925,1116.0,0.112155583,48950547.0,48215000.0
2021-11-12,0.915,0.915,0.915,0.915,15858.0,0.112053584,48421350.0,48215000.0
2021-11-11,0.91,0.915,0.91,0.915,18.0,0.111897682,48421350.0,48215000.0
2021-11-10,0.91,0.91,0.91,0.91,270.0,0.112068513,48156752.0,48215000.0
2021-11-09,0.895,0.9,0.895,0.9,1.0,0.112641605,47627558.0,48215000.0
2021-11-08,0.895,0.9,0.895,0.9,1.0,0.112641605,47627558.0,48215000.0
2021-11-05,0.895,0.9,0.895,0.9,1.0,0.112641605,47627558.0,48215000.0
2021-11-04,0.895,0.9,0.895,0.9,682.0,0.112641605,47627558.0,48215000.0
2021-11-03,0.905,0.905,0.9,0.9,7072.0,0.112623312,47627558.0,48215000.0
2021-11-02,0.91,0.91,0.91,0.91,400.0,0.112451435,48156752.0,48215000.0
2021-11-01,0.9,0.91,0.9,0.9,1.0,0.112677473,47627558.0,48215000.0
2021-10-29,0.9,0.91,0.9,0.9,6890.0,0.112677473,47627558.0,48215000.0
2021-10-28,0.9,0.9,0.9,0.9,1.0,0.112698869,47627558.0,48215000.0
2021-10-27,0.9,0.9,0.9,0.9,1540.0,0.112698869,47627558.0,48215000.0
2021-10-26,0.9,0.9,0.895,0.895,22.0,0.112662602,47627558.0,48215000.0
2021-10-25,0.8,0.8,0.8,0.8,370.0,0.116228935,42335609.0,48215000.0
2021-10-22,0.9,0.9,0.9,0.9,1.0,0.122369803,47627558.0,48215000.0
2021-10-21,0.9,0.9,0.9,0.9,1.0,0.122369803,47627558.0,48215000.0
2021-10-20,0.9,0.9,0.9,0.9,550.0,0.122369803,47627558.0,48215000.0
2021-10-19,0.9,0.915,0.9,0.9,1220.0,0.12235008,47627558.0,48215000.0
2021-10-18,0.915,0.915,0.915,0.915,40.0,0.122484825,48421350.0,48215000.0
2021-10-15,0.92,0.92,0.92,0.92,4884.0,0.122086243,48685947.0,48215000.0
2021-10-14,0.92,0.92,0.92,0.92,640.0,0.120188888,48685947.0,48215000.0
2021-10-13,0.925,0.925,0.925,0.925,20.0,0.119964864,48950547.0,48215000.0
2021-10-12,0.95,0.95,0.95,0.95,1.0,0.119929084,50273534.0,48215000.0
2021-10-11,0.95,0.95,0.95,0.95,160.0,0.119929084,50273534.0,48215000.0
2021-10-08,0.975,0.975,0.95,0.95,10.0,0.119788639,50273534.0,48215000.0
2021-10-07,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-10-06,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-10-05,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-10-04,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-10-01,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-09-30,1.025,1.025,0.975,0.975,1.0,0.118004268,51596523.0,48215000.0
2021-09-29,1.025,1.025,0.975,0.975,142000.0,0.118004268,51596523.0,48215000.0
2021-09-28,1.025,1.025,1.025,1.025,10000.0,0.118195636,54242496.0,48215000.0
2021-09-27,1.024995,1.024995,1.024995,1.024995,1.0,0.119197352,54242231.0,48215000.0
2021-09-24,1.024995,1.024995,1.024995,1.024995,136000.0,0.119197352,54242231.0,48215000.0
2021-09-23,1.025,1.025,1.025,1.025,1.0,0.11918683,54242496.0,48215000.0
2021-09-22,1.025,1.025,1.025,1.025,1.0,0.11918683,54242496.0,48215000.0
2021-09-21,1.025,1.025,1.025,1.025,60000.0,0.11918683,54242496.0,48215000.0
2021-09-20,1.025,1.025,1.025,1.025,120000.0,0.119359364,54242496.0,48215000.0
2021-09-17,1.025,1.025,1.025,1.025,96000.0,0.120951907,54242496.0,48215000.0
2021-09-16,1.025,1.025,1.025,1.025,22000.0,0.120648612,54242496.0,48215000.0
2021-09-15,1.025,1.025,1.025,1.025,2000.0,0.120399426,54242496.0,48215000.0
2021-09-14,1.025,1.025,1.025,1.025,1.0,0.120139412,54242496.0,48215000.0
2021-09-13,1.025,1.025,1.025,1.025,4000.0,0.120139412,54242496.0,48215000.0
2021-09-10,1.05,1.05,1.05,1.05,20002000.0,0.120993075,54242496.0,48215000.0
2021-09-09,1.025,1.025,1.025,1.025,1.0,0.121258681,54242496.0,48215000.0
2021-09-08,1.025,1.025,1.025,1.025,8000.0,0.121258681,54242496.0,48215000.0
2021-09-07,1.075,1.075,1.05,1.05,1.0,0.1208481,55565483.0,48215000.0
2021-09-06,1.075,1.075,1.05,1.05,1.0,0.1208481,55565483.0,48215000.0
2021-09-03,1.075,1.075,1.05,1.05,228000.0,0.1208481,55565483.0,48215000.0
2021-09-02,1.05,1.05,1.05,1.05,972000.0,0.120849501,55565483.0,48215000.0
2021-09-01,1.0495,1.0495,1.0495,1.0495,12000.0,0.11979345,55539025.0,48215000.0
2021-08-31,1.0495,1.05,1.0495,1.05,1.0,0.119171868,55565483.0,48215000.0
2021-08-30,1.0495,1.05,1.0495,1.05,1.0,0.119171868,55565483.0,48215000.0
2021-08-27,1.0495,1.05,1.0495,1.05,410000.0,0.119171868,55565483.0,48215000.0
2021-08-26,1.0,1.0,1.0,1.0,1.0,0.118976264,52919510.0,48215000.0
2021-08-25,1.0,1.0,1.0,1.0,20000.0,0.118976264,52919510.0,48215000.0
2021-08-24,1.0,1.0,0.99,0.99,1.0,0.119924107,52390315.0,48215000.0
2021-08-23,1.0,1.0,0.99,0.99,1.0,0.119924107,52390315.0,48215000.0
2021-08-20,1.0,1.0,0.99,0.99,24000.0,0.119924107,52390315.0,48215000.0
2021-08-19,0.99,0.99,0.99,0.99,1.0,0.122389651,52390315.0,48215000.0
2021-08-18,0.99,0.99,0.99,0.99,104000.0,0.122389651,52390315.0,48215000.0
2021-08-17,0.99,0.99,0.99,0.99,1.0,0.136576909,52390315.0,48215000.0
2021-08-16,0.99,0.99,0.99,0.99,1.0,0.136576909,52390315.0,48215000.0
2021-08-13,0.99,0.99,0.99,0.99,1.0,0.136576909,52390315.0,48215000.0
2021-08-12,0.99,0.99,0.99,0.99,702000.0,0.136576909,52390315.0,48215000.0
2021-08-11,0.99,0.99,0.99,0.99,1030000.0,0.131908544,52390315.0,48215000.0
2021-08-10,0.98,0.98,0.98,0.98,748000.0,0.148103502,51861121.0,48215000.0
2021-08-09,0.98,0.98,0.98,0.98,38000.0,0.153263857,51861121.0,48215000.0
2021-08-06,0.9775,0.9775,0.9775,0.9775,20000.0,0.162662183,51728822.0,48215000.0
2021-08-05,0.95,0.97,0.95,0.97,2340000.0,0.16335463,51331926.0,48215000.0
2021-08-04,0.95,0.95,0.95,0.95,376000.0,0.167583612,50273534.0,48215000.0
2021-08-03,0.87,0.87,0.87,0.87,200000.0,0.169999855,46039974.0,48215000.0
2021-08-02,0.875,0.875,0.875,0.875,460000.0,0.171302115,46304571.0,48215000.0
2021-07-30,0.875,0.875,0.875,0.875,1.0,0.169792319,46304571.0,48215000.0
2021-07-29,0.875,0.875,0.875,0.875,132026000.0,0.169792319,46304571.0,48215000.0
2021-07-28,0.875,0.875,0.875,0.875,1.0,0.166592054,46304571.0,48215000.0
2021-07-27,0.875,0.875,0.875,0.875,926000.0,0.166592054,46304571.0,48215000.0
2021-07-26,0.87,0.875,0.87,0.875,1262000.0,0.167061682,46304571.0,48215000.0
2021-07-23,0.87,0.87,0.87,0.87,70000.0,0.179500016,46039974.0,48215000.0
2021-07-22,0.87,0.87,0.87,0.87,2104000.0,0.179930159,46039974.0,48215000.0
2021-07-21,0.865,0.87,0.865,0.87,1.0,0.179772706,46039974.0,48215000.0
2021-07-20,0.865,0.87,0.865,0.87,710000.0,0.179772706,46039974.0,48215000.0
2021-07-19,0.865,0.865,0.865,0.865,122000.0,0.179859321,45775377.0,48215000.0
2021-07-16,0.81,0.81,0.81,0.81,742272000.0,0.181453844,42864803.0,48215000.0
2021-07-15,0.795,0.8,0.795,0.8,1008000.0,0.181272372,42335609.0,48215000.0
2021-07-14,0.79,0.79,0.79,0.79,794000.0,0.182542431,41806414.0,48215000.0
2021-07-13,0.78,0.79,0.78,0.79,3934000.0,0.182651433,41806414.0,48215000.0
2021-07-12,0.77,0.78,0.77,0.78,3394000.0,0.183162433,41277216.0,48215000.0
2021-07-09,0.749995,0.77,0.749995,0.77,1830000.0,0.180917059,40748022.0,48215000.0
2021-07-08,0.75,0.75,0.75,0.75,6000.0,0.182705404,39689632.0,48215000.0
2021-07-07,0.75,0.75,0.75,0.75,404000.0,0.183468205,39689632.0,48215000.0
2021-07-06,0.795,0.795,0.795,0.795,796000.0,0.182291232,42071011.0,48215000.0
2021-07-05,0.75,0.795,0.75,0.795,1.0,0.181910962,42071011.0,48215000.0
2021-07-02,0.75,0.795,0.75,0.795,706000.0,0.181910962,42071011.0,48215000.0
2021-07-01,0.795,0.795,0.795,0.795,1356000.0,0.181944806,42071011.0,48215000.0
2021-06-30,0.795,0.795,0.795,0.795,2994000.0,0.18211997,42071011.0,48215000.0
2021-06-29,0.795,0.795,0.795,0.795,16000.0,0.18197591,42071011.0,48215000.0
2021-06-28,0.795,0.795,0.795,0.795,1.0,0.18026749,42071011.0,48215000.0
2021-06-25,0.795,0.795,0.795,0.795,390000.0,0.18026749,42071011.0,48215000.0
