time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2021-06-17,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-16,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-15,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-14,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-11,2.881,3.99801,2.881,3.99801,2000.0,-0.023616281,364605651.0,91196788.0
2021-06-10,3.6,3.6,3.6,3.6,26000.0,0.095382815,328308417.0,91196788.0
2021-06-09,3.6,3.6,3.6,3.6,1.0,0.095616698,328308417.0,91196788.0
2021-06-08,3.6,3.6,3.6,3.6,20000.0,0.095616698,328308417.0,91196788.0
2021-06-07,3.6,3.6,3.6,3.6,1.0,0.094681222,328308417.0,91196788.0
2021-06-04,3.6,3.6,3.6,3.6,1.0,0.094681222,328308417.0,91196788.0
2021-06-03,3.6,3.6,3.6,3.6,50000.0,0.094681222,328308417.0,91196788.0
2021-06-02,3.6,3.6,3.6,3.6,5000.0,0.094035083,328308417.0,91196788.0
2021-06-01,3.0,3.6,3.0,3.6,1.0,0.094656888,328308417.0,91196788.0
2021-05-31,3.0,3.6,3.0,3.6,1.0,0.094656888,328308417.0,91196788.0
2021-05-28,3.0,3.6,3.0,3.6,26000.0,0.094656888,328308417.0,91196788.0
2021-05-27,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-26,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-25,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-24,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-21,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-20,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-19,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-18,3.0,3.0,3.0,3.0,1.0,0.095285161,273590355.0,91196788.0
2021-05-17,3.0,3.0,3.0,3.0,1000.0,0.095285161,273590355.0,91196788.0
2021-05-14,2.52,2.52,2.52,2.52,1.0,0.095483812,229815896.0,91196788.0
2021-05-13,2.52,2.52,2.52,2.52,1.0,0.095483812,229815896.0,91196788.0
2021-05-12,2.52,2.52,2.52,2.52,20000.0,0.095483812,229815896.0,91196788.0
2021-05-11,2.44795,2.44795,2.44795,2.44795,30000.0,0.081048793,223245159.0,91196788.0
2021-05-10,2.44795,2.44795,2.44795,2.44795,1.0,0.081196449,223245159.0,91196788.0
2021-05-07,2.44795,2.44795,2.44795,2.44795,1.0,0.081196449,223245159.0,91196788.0
2021-05-06,2.44795,2.44795,2.44795,2.44795,10000.0,0.081196449,223245159.0,91196788.0
2021-05-05,2.04,2.04,2.04,2.04,47000.0,0.081509891,186041438.0,91196788.0
2021-05-04,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-05-03,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-04-30,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-04-29,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-04-28,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-04-27,1.7,1.7,1.7,1.7,1.0,0.081359837,155034539.0,91196788.0
2021-04-26,1.7,1.7,1.7,1.7,56000.0,0.081359837,155034539.0,91196788.0
2021-04-23,1.435,1.435,1.435,1.435,1.0,0.077426335,130867381.0,91196788.0
2021-04-22,1.435,1.435,1.435,1.435,10000.0,0.077426335,130867381.0,91196788.0
2021-04-21,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-20,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-19,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-16,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-15,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-14,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-13,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-12,1.2,1.2,1.2,1.2,1.0,0.077382436,109436146.0,91196788.0
2021-04-09,1.2,1.2,1.2,1.2,35000.0,0.077382436,109436146.0,91196788.0
2021-04-08,1.2,1.2,1.2,1.2,1.0,0.077509109,109436146.0,91196788.0
2021-04-07,1.2,1.2,1.2,1.2,78000.0,0.077509109,109436146.0,91196788.0
2021-04-06,1.2,1.2,1.2,1.2,1.0,0.077608415,109436146.0,91196788.0
2021-04-05,1.2,1.2,1.2,1.2,1.0,0.077608415,109436146.0,91196788.0
2021-04-02,1.2,1.2,1.2,1.2,1.0,0.077608415,109436146.0,91196788.0
2021-04-01,1.2,1.2,1.2,1.2,1.0,0.077608415,109436146.0,91196788.0
2021-03-31,1.2,1.2,1.2,1.2,45000.0,0.077608415,109436146.0,91196788.0
2021-03-30,1.14999,1.14999,1.14999,1.14999,1.0,0.076132363,104875387.0,91196788.0
2021-03-29,1.14999,1.14999,1.14999,1.14999,1.0,0.076132363,104875387.0,91196788.0
2021-03-26,1.14999,1.14999,1.14999,1.14999,1.0,0.076132363,104875387.0,91196788.0
2021-03-25,1.14999,1.14999,1.14999,1.14999,1.0,0.076132363,104875387.0,91196788.0
2021-03-24,1.14999,1.14999,1.14999,1.14999,1.0,0.076132363,104875387.0,91196788.0
2021-03-23,1.14999,1.14999,1.14999,1.14999,29000.0,0.076132363,104875387.0,91196788.0
2021-03-22,1.14999,1.14999,1.14999,1.14999,1.0,0.076900683,104875387.0,91196788.0
2021-03-19,1.14999,1.14999,1.14999,1.14999,1.0,0.076900683,104875387.0,91196788.0
2021-03-18,1.14999,1.14999,1.14999,1.14999,5000.0,0.076900683,104875387.0,91196788.0
2021-03-17,1.14999,1.14999,1.14999,1.14999,1.0,0.076319593,104875387.0,91196788.0
2021-03-16,1.14999,1.14999,1.14999,1.14999,1000.0,0.076319593,104875387.0,91196788.0
2021-03-15,1.378,1.378,1.15,1.15,1.0,0.076108888,104876301.0,91196788.0
2021-03-12,1.378,1.378,1.15,1.15,114000.0,0.076108888,104876301.0,91196788.0
2021-03-11,1.14999,1.14999,1.14999,1.14999,1.0,0.076087249,104875387.0,91196788.0
2021-03-10,1.14999,1.14999,1.14999,1.14999,1.0,0.076087249,104875387.0,91196788.0
2021-03-09,1.14999,1.14999,1.14999,1.14999,1.0,0.076087249,104875387.0,91196788.0
2021-03-08,1.14999,1.14999,1.14999,1.14999,1.0,0.076087249,104875387.0,91196788.0
2021-03-05,1.14999,1.14999,1.14999,1.14999,40000.0,0.076087249,104875387.0,91196788.0
2021-03-04,1.151,1.151,1.151,1.151,1000.0,0.073147965,104967502.0,91196788.0
2021-03-03,0.99998999,0.99998999,0.99998999,0.99998999,1.0,0.073141885,91195872.0,91196788.0
2021-03-02,0.99998999,0.99998999,0.99998999,0.99998999,1.0,0.073141885,91195872.0,91196788.0
2021-03-01,0.99998999,0.99998999,0.99998999,0.99998999,1.0,0.073141885,91195872.0,91196788.0
2021-02-26,0.99998999,0.99998999,0.99998999,0.99998999,1.0,0.073141885,91195872.0,91196788.0
2021-02-25,0.99998999,0.99998999,0.99998999,0.99998999,1000.0,0.073141885,91195872.0,91196788.0
2021-02-24,0.95998999,0.95998999,0.95998999,0.95998999,1.0,0.073125489,87548004.0,91196788.0
2021-02-23,0.95998999,0.95998999,0.95998999,0.95998999,53000.0,0.073125489,87548004.0,91196788.0
2021-02-22,0.95998999,0.95998999,0.95998999,0.95998999,1.0,0.071498232,87548004.0,91196788.0
2021-02-19,0.95998999,0.95998999,0.95998999,0.95998999,1000.0,0.071498232,87548004.0,91196788.0
2021-02-18,0.9,0.9,0.9,0.9,1000.0,0.072362567,82077104.0,91196788.0
2021-02-17,0.8,0.8,0.8,0.8,153000.0,0.072172871,72957429.0,91196788.0
2021-02-16,0.96,0.96,0.96,0.96,1.0,0.071299488,87548912.0,91196788.0
2021-02-15,0.96,0.96,0.96,0.96,1.0,0.071299488,87548912.0,91196788.0
2021-02-12,0.96,0.96,0.96,0.96,1000.0,0.071299488,87548912.0,91196788.0
2021-02-11,0.8,0.8,0.8,0.8,1.0,0.071282736,72957429.0,91196788.0
2021-02-10,0.8,0.8,0.8,0.8,10000.0,0.071282736,72957429.0,91196788.0
2021-02-09,0.98,0.98,0.785,0.785,1.0,0.071002709,71589479.0,91196788.0
2021-02-08,0.98,0.98,0.785,0.785,1.0,0.071002709,71589479.0,91196788.0
2021-02-05,0.98,0.98,0.785,0.785,1.0,0.071002709,71589479.0,91196788.0
2021-02-04,0.98,0.98,0.785,0.785,1.0,0.071002709,71589479.0,91196788.0
2021-02-03,0.98,0.98,0.785,0.785,19000.0,0.071002709,71589479.0,91196788.0
2021-02-02,0.98,0.98,0.98,0.98,81000.0,,89372851.0,91196788.0
2021-02-01,0.98,0.98,0.98,0.98,1.0,,89372851.0,91196788.0
2021-01-29,0.98,0.98,0.98,0.98,25000.0,,89372851.0,91196788.0
2021-01-28,1.0,1.0,0.98,0.98,1.0,,89372851.0,91196788.0
2021-01-27,1.0,1.0,0.98,0.98,1.0,,89372851.0,91196788.0
2021-01-26,1.0,1.0,0.98,0.98,4000.0,,89372851.0,91196788.0
2021-01-25,0.95,0.95,0.95,0.95,1000.0,,86636945.0,91196788.0
2021-01-22,0.95,0.95,0.95,0.95,1.0,,86636945.0,91196788.0
2021-01-21,0.95,0.95,0.95,0.95,3000.0,,86636945.0,91196788.0
2021-01-20,0.949,0.95,0.949,0.95,50000.0,,86636945.0,91196788.0
2021-01-19,0.8,0.8,0.8,0.8,1.0,,72957429.0,91196788.0
2021-01-18,0.8,0.8,0.8,0.8,1.0,,72957429.0,91196788.0
2021-01-15,0.8,0.8,0.8,0.8,1.0,,72957429.0,91196788.0
2021-01-14,0.8,0.8,0.8,0.8,5000.0,,72957429.0,91196788.0
2021-01-13,0.78,0.78,0.78,0.78,1.0,,71133490.0,91196788.0
2021-01-12,0.78,0.78,0.78,0.78,20000.0,,71133490.0,91196788.0
2021-01-11,0.77998999,0.77998999,0.77998999,0.77998999,1.0,,71132582.0,91196788.0
2021-01-08,0.77998999,0.77998999,0.77998999,0.77998999,3000.0,,71132582.0,91196788.0
2021-01-07,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2021-01-06,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2021-01-05,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2021-01-04,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2021-01-01,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2020-12-31,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2020-12-30,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2020-12-29,0.65,0.65,0.65,0.65,1.0,,59277908.0,91196788.0
2020-12-28,0.65,0.65,0.65,0.65,30000.0,,59277908.0,91196788.0
2020-12-25,0.60184998,0.60184998,0.60184998,0.60184998,1.0,,54886783.0,91196788.0
2020-12-24,0.60184998,0.60184998,0.60184998,0.60184998,1.0,,54886783.0,91196788.0
2020-12-23,0.60184998,0.60184998,0.60184998,0.60184998,1.0,,54886783.0,91196788.0
2020-12-22,0.60184998,0.60184998,0.60184998,0.60184998,38000.0,,54886783.0,91196788.0
2020-12-21,0.48,0.50154999,0.48,0.50154999,244000.0,,45739749.0,91196788.0
2020-12-18,0.41797,0.41797,0.41797,0.41797,1.0,,38117520.0,91196788.0
2020-12-17,0.41797,0.41797,0.41797,0.41797,1.0,,38117520.0,91196788.0
2020-12-16,0.41797,0.41797,0.41797,0.41797,36000.0,,38117520.0,91196788.0
2020-12-15,0.34831,0.34831,0.34831,0.34831,1.0,,31764752.0,91196788.0
2020-12-14,0.34831,0.34831,0.34831,0.34831,1.0,,31764752.0,91196788.0
2020-12-11,0.34831,0.34831,0.34831,0.34831,3000.0,,31764752.0,91196788.0
2020-12-10,0.29026999,0.29026999,0.29026999,0.29026999,1.0,,26471691.0,91196788.0
2020-12-09,0.29026999,0.29026999,0.29026999,0.29026999,1.0,,26471691.0,91196788.0
2020-12-08,0.29026999,0.29026999,0.29026999,0.29026999,15000.0,,26471691.0,91196788.0
2020-12-07,0.24189999,0.24189999,0.24189999,0.24189999,66000.0,,22060502.0,91196788.0
2020-12-04,0.24189999,0.24189999,0.24189999,0.24189999,10000.0,,22060502.0,91196788.0
2020-12-03,0.24191,0.24191,0.24189999,0.24189999,11000.0,,22060502.0,91196788.0
2020-12-02,0.24191,0.24191,0.24191,0.24191,228000.0,,22061414.0,91196788.0
2020-12-01,0.2016,0.2016,0.2016,0.2016,2000.0,,18385272.0,91196788.0
2020-11-30,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-27,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-26,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-25,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-24,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-23,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-20,0.168,0.168,0.168,0.168,8000000.0,,15321060.0,91196788.0
2020-11-19,0.168,0.168,0.168,0.168,1.0,,15321060.0,91196788.0
2020-11-18,0.168,0.168,0.168,0.168,7000000.0,,15321060.0,91196788.0
2020-11-17,0.14,0.14,0.14,0.14,1.0,,12767550.0,91196788.0
2020-11-16,0.14,0.14,0.14,0.14,1.0,,12767550.0,91196788.0
2020-11-13,0.14,0.14,0.14,0.14,1.0,,12767550.0,91196788.0
2020-11-12,0.14,0.14,0.14,0.14,1.0,,12767550.0,91196788.0
2020-11-11,0.14,0.14,0.14,0.14,2000000.0,,12767550.0,91196788.0
2020-11-10,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-09,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-06,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-05,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-04,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-03,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-11-02,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-10-30,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-10-29,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-10-28,0.138,0.138,0.138,0.138,1.0,,12585156.0,91196788.0
2020-10-27,0.138,0.138,0.138,0.138,2000000.0,,12585156.0,91196788.0
2020-10-26,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-23,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-22,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-21,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-20,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-19,0.132,0.132,0.132,0.132,2000000.0,,12037974.0,91196788.0
2020-10-16,0.132,0.132,0.132,0.132,1.0,,12037974.0,91196788.0
2020-10-15,0.132,0.132,0.132,0.132,10000000.0,,12037974.0,91196788.0
2020-10-14,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-13,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-12,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-09,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-08,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-07,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-06,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-05,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-02,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-10-01,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-09-30,0.11,0.11,0.11,0.11,3000000.0,,10031646.0,91196788.0
2020-09-29,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-28,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-25,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-24,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-23,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-22,0.095,0.1,0.095,0.1,1.0,,9119679.0,91196788.0
2020-09-21,0.095,0.1,0.095,0.1,249000000.0,,9119679.0,91196788.0
2020-09-18,0.095,0.095,0.095,0.095,3000000.0,,8663694.0,91196788.0
2020-09-17,0.095,0.095,0.095,0.095,413000000.0,,8663694.0,91196788.0
2020-09-16,0.095,0.095,0.095,0.095,1000000.0,,8663694.0,91196788.0
2020-09-15,0.09,0.095,0.09,0.095,1315000000.0,,8663694.0,91196788.0
2020-09-14,0.09,0.09,0.09,0.09,1.0,,8207711.0,91196788.0
2020-09-11,0.09,0.09,0.09,0.09,600000000.0,,8207711.0,91196788.0
2020-09-10,0.09,0.09,0.09,0.09,6000000.0,,8207711.0,91196788.0
2020-09-09,0.09,0.09,0.09,0.09,6000000.0,,8207711.0,91196788.0
2020-09-08,0.108,0.108,0.108,0.108,1.0,,8207711.0,91196788.0
2020-09-07,0.108,0.108,0.108,0.108,1000000.0,,8207711.0,91196788.0
2020-09-04,0.09,0.09,0.09,0.09,23000000.0,,8207711.0,91196788.0
2020-09-03,0.091,0.091,0.09,0.09,1.0,,8207711.0,91196788.0
2020-09-02,0.091,0.091,0.09,0.09,42000000.0,,8207711.0,91196788.0
2020-09-01,0.085,0.085,0.085,0.085,145000000.0,,7751727.0,91196788.0
2020-08-31,0.099997,0.1,0.099997,0.1,47000000.0,,9119679.0,91196788.0
2020-08-28,0.099997,0.099997,0.099997,0.099997,1.0,,9119404.0,91196788.0
2020-08-27,0.099997,0.099997,0.099997,0.099997,7000000.0,,9119404.0,91196788.0
2020-08-26,0.099997,0.099997,0.099997,0.099997,10000000.0,,9119404.0,91196788.0
2020-08-25,0.099997,0.099997,0.099997,0.099997,97000000.0,,9119404.0,91196788.0
2020-08-24,0.099997,0.099997,0.099997,0.099997,1.0,,9119405.0,91196788.0
2020-08-21,0.099997,0.099997,0.099997,0.099997,1.0,,9119405.0,91196788.0
2020-08-20,0.099997,0.099997,0.099997,0.099997,10000000.0,,9119405.0,91196788.0
2020-08-19,0.09,0.1,0.09,0.1,55000000.0,,9119678.0,91196788.0
2020-08-18,0.09,0.09,0.09,0.09,1.0,,7660530.0,91196788.0
2020-08-17,0.09,0.09,0.09,0.09,1000000.0,,7660530.0,91196788.0
2020-08-14,0.084,0.084,0.084,0.084,210000000.0,,7660530.0,91196788.0
2020-08-13,0.1,0.1,0.1,0.1,5000000.0,,9119678.0,91196788.0
2020-08-12,0.1,0.1,0.09,0.09,41000000.0,,8207711.0,91196788.0
2020-08-11,0.09,0.09,0.084,0.09,261000000.0,,8207711.0,91196788.0
2020-08-10,0.096,0.096,0.09,0.09,53000000.0,,8207711.0,91196788.0
2020-08-07,0.09,0.09,0.09,0.09,1.0,,8207711.0,91196788.0
2020-08-06,0.09,0.09,0.09,0.09,4000000.0,,8207711.0,91196788.0
2020-08-05,0.095,0.095,0.09,0.09,26000000.0,,8207711.0,91196788.0
2020-08-04,0.095,0.095,0.095,0.095,14000000.0,,8663694.0,91196788.0
2020-08-03,0.105,0.105,0.105,0.105,1.0,,8663694.0,91196788.0
2020-07-31,0.105,0.105,0.105,0.105,1000000.0,,8663694.0,91196788.0
2020-07-30,0.1,0.1,0.095,0.095,1.0,,8663694.0,91196788.0
2020-07-29,0.1,0.1,0.095,0.095,1.0,,8663694.0,91196788.0
2020-07-28,0.1,0.1,0.095,0.095,1.0,,8663694.0,91196788.0
2020-07-27,0.1,0.1,0.095,0.095,28000000.0,,8663694.0,91196788.0
2020-07-24,0.109,0.109,0.109,0.109,1.0,,9940449.0,91196788.0
2020-07-23,0.109,0.109,0.109,0.109,34000000.0,,9940449.0,91196788.0
2020-07-22,0.11,0.11,0.11,0.11,1.0,,9940449.0,91196788.0
2020-07-21,0.11,0.11,0.11,0.11,1000000.0,,9940449.0,91196788.0
2020-07-20,0.109,0.109,0.109,0.109,9000000.0,,9940449.0,91196788.0
2020-07-17,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-07-16,0.11,0.11,0.11,0.11,2000000.0,,10031646.0,91196788.0
2020-07-15,0.11,0.11,0.11,0.11,1.0,,10031646.0,91196788.0
2020-07-14,0.11,0.11,0.11,0.11,5000000.0,,10031646.0,91196788.0
2020-07-13,0.1,0.1,0.1,0.1,1.0,,9119679.0,91196788.0
2020-07-10,0.1,0.1,0.1,0.1,2000000.0,,9119679.0,91196788.0
2020-07-09,0.1,0.1,0.1,0.1,1.0,,8572497.0,91196788.0
2020-07-08,0.1,0.1,0.1,0.1,1000000.0,,8572497.0,91196788.0
2020-07-07,0.094,0.094,0.094,0.094,1.0,,8572497.0,91196788.0
2020-07-06,0.094,0.094,0.094,0.094,5000000.0,,8572497.0,91196788.0
2020-07-03,0.097,0.097,0.0962,0.0962,1.0,,8773130.0,91196788.0
2020-07-02,0.097,0.097,0.0962,0.0962,1.0,,8773130.0,91196788.0
2020-07-01,0.097,0.097,0.0962,0.0962,1.0,,8773130.0,91196788.0
2020-06-30,0.097,0.097,0.0962,0.0962,1.0,,8773130.0,91196788.0
2020-06-29,0.097,0.097,0.0962,0.0962,1.0,,8773130.0,91196788.0
2020-06-26,0.097,0.097,0.0962,0.0962,9000000.0,,8773130.0,91196788.0
2020-06-25,0.1,0.1,0.1,0.1,1.0,,9119679.0,91196788.0
2020-06-24,0.1,0.1,0.1,0.1,1.0,,9119679.0,91196788.0
2020-06-23,0.1,0.1,0.1,0.1,16000000.0,,9119679.0,91196788.0
2020-06-22,0.1,0.1,0.1,0.1,6000000.0,,9119678.0,91196788.0
2020-06-19,0.1,0.1,0.1,0.1,1.0,,9119678.0,91196788.0
2020-06-18,0.1,0.1,0.1,0.1,1.0,,9119678.0,91196788.0
2020-06-17,0.1,0.1,0.1,0.1,7000000.0,,9119678.0,91196788.0
2020-06-16,0.0924,0.0924,0.0924,0.0924,5000000.0,,8426582.0,91196788.0
2020-06-15,0.09,0.09,0.09,0.09,1.0,,8207711.0,91196788.0
2020-06-12,0.09,0.09,0.09,0.09,3000000.0,,8207711.0,91196788.0
2020-06-11,0.09,0.09,0.09,0.09,1.0,,8207710.0,91196788.0
2020-06-10,0.09,0.09,0.09,0.09,1.0,,8207710.0,91196788.0
2020-06-09,0.09,0.09,0.09,0.09,1000000.0,,8207710.0,91196788.0
2020-06-08,0.077,0.077,0.077,0.077,1.0,,7022152.0,91196788.0
2020-06-05,0.077,0.077,0.077,0.077,3000000.0,,7022152.0,91196788.0
2020-06-04,0.0752,0.0752,0.0752,0.0752,1.0,,6857998.0,91196788.0
2020-06-03,0.0752,0.0752,0.0752,0.0752,1.0,,6857998.0,91196788.0
2020-06-02,0.0752,0.0752,0.0752,0.0752,4000000.0,,6857998.0,91196788.0
2020-06-01,0.07,0.07,0.07,0.07,1.0,,6383775.0,91196788.0
2020-05-29,0.07,0.07,0.07,0.07,1.0,,6383775.0,91196788.0
2020-05-28,0.07,0.07,0.07,0.07,106000000.0,,6383775.0,91196788.0
2020-05-27,0.065,0.07,0.065,0.07,154000000.0,,6383775.0,91196788.0
2020-05-26,0.065,0.065,0.065,0.065,5000000.0,,5927791.0,91196788.0
2020-05-25,0.065,0.065,0.065,0.065,1.0,,5927791.0,91196788.0
2020-05-22,0.065,0.065,0.065,0.065,862000000.0,,5927791.0,91196788.0
2020-05-21,0.08,0.08,0.08,0.08,1.0,,7295743.0,91196788.0
2020-05-20,0.08,0.08,0.08,0.08,1000000.0,,7295743.0,91196788.0
2020-05-19,0.08,0.08,0.08,0.08,5000000.0,,7295743.0,91196788.0
2020-05-18,0.095,0.095,0.095,0.095,1.0,,8663694.0,91196788.0
2020-05-15,0.095,0.095,0.095,0.095,1.0,,8663694.0,91196788.0
2020-05-14,0.095,0.095,0.095,0.095,3000000.0,,8663694.0,91196788.0
2020-05-13,0.09,0.09,0.09,0.09,35000000.0,,8207711.0,91196788.0
2020-05-12,0.1,0.1,0.1,0.1,1000000.0,,9119679.0,91196788.0
2020-05-11,0.1,0.1,0.1,0.1,4000000.0,,9119679.0,91196788.0
2020-05-08,0.1007,0.1007,0.1007,0.1007,1.0,,9183516.0,91196788.0
2020-05-07,0.1007,0.1007,0.1007,0.1007,1.0,,9183516.0,91196788.0
2020-05-06,0.1007,0.1007,0.1007,0.1007,2000000.0,,9183516.0,91196788.0
2020-05-05,0.1008,0.1008,0.1008,0.1008,1.0,,9192635.0,91196788.0
2020-05-04,0.1008,0.1008,0.1008,0.1008,1.0,,9192635.0,91196788.0
2020-05-01,0.1008,0.1008,0.1008,0.1008,1.0,,9192635.0,91196788.0
2020-04-30,0.1008,0.1008,0.1008,0.1008,3000000.0,,9192635.0,91196788.0
2020-04-29,0.1008,0.1008,0.1008,0.1008,1.0,,9192635.0,91196788.0
2020-04-28,0.1008,0.1008,0.1008,0.1008,1000000.0,,9192635.0,91196788.0
2020-04-27,0.084,0.084,0.084,0.084,1.0,,7660530.0,91196788.0
2020-04-24,0.084,0.084,0.084,0.084,1.0,,7660530.0,91196788.0
2020-04-23,0.084,0.084,0.084,0.084,1.0,,7660530.0,91196788.0
2020-04-22,0.084,0.084,0.084,0.084,1.0,,7660530.0,91196788.0
2020-04-21,0.084,0.084,0.084,0.084,55000000.0,,7660530.0,91196788.0
2020-04-20,0.085,0.085,0.085,0.085,1.0,,7751727.0,91196788.0
2020-04-17,0.085,0.085,0.085,0.085,95000000.0,,7751727.0,91196788.0
2020-04-16,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-15,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-14,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-13,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-10,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-09,0.0825,0.0825,0.0825,0.0825,1.0,,7523735.0,91196788.0
2020-04-08,0.0825,0.0825,0.0825,0.0825,40000000.0,,7523735.0,91196788.0
2020-04-07,0.075,0.075,0.075,0.075,108000000.0,,6839759.0,91196788.0
2020-04-06,0.07,0.07,0.07,0.07,478000000.0,,6383775.0,91196788.0
2020-04-03,0.065399,0.065399,0.065399,0.065399,1.0,,5964178.0,91196788.0
2020-04-02,0.065399,0.065399,0.065399,0.065399,30000000.0,,5964178.0,91196788.0
2020-04-01,0.065399,0.065399,0.065399,0.065399,1.0,,5964178.0,91196788.0
2020-03-31,0.065399,0.065399,0.065399,0.065399,12000000.0,,5964178.0,91196788.0
2020-03-30,0.0545,0.0545,0.0545,0.0545,1.0,,4970225.0,91196788.0
2020-03-27,0.0545,0.0545,0.0545,0.0545,1.0,,4970225.0,91196788.0
