time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-08-25,8.0,8.5,8.0,8.5,110.0,0.139982498,206134549.0,48502248.0
2022-08-24,8.0,8.0,8.0,8.0,1.0,0.144979737,194008987.0,48502248.0
2022-08-23,8.0,8.0,8.0,8.0,1.0,0.144979737,194008987.0,48502248.0
2022-08-22,8.0,8.0,8.0,8.0,1.0,0.144979737,194008987.0,48502248.0
2022-08-19,8.0,8.0,8.0,8.0,200.0,0.144979737,194008987.0,48502248.0
2022-08-18,8.0,8.0,7.0,7.0,1.0,0.135378408,169757864.0,48502248.0
2022-08-17,8.0,8.0,7.0,7.0,85.0,0.135378408,169757864.0,48502248.0
2022-08-16,7.8,7.8,7.8,7.8,1443.0,0.134812506,189158767.0,48502248.0
2022-08-15,7.8,7.8,7.8,7.8,1.0,0.13519777,189158767.0,48502248.0
2022-08-12,7.8,7.8,7.8,7.8,1.0,0.13519777,189158767.0,48502248.0
2022-08-11,7.8,7.8,7.8,7.8,1.0,0.13519777,189158767.0,48502248.0
2022-08-10,7.8,7.8,7.8,7.8,1.0,0.13519777,189158767.0,48502248.0
2022-08-09,7.8,7.8,7.8,7.8,1.0,0.13519777,189158767.0,48502248.0
2022-08-08,7.8,7.8,7.0,7.8,1.0,0.136802022,189158767.0,48502248.0
2022-08-05,7.8,7.8,7.0,7.8,14.0,0.136802022,189158767.0,48502248.0
2022-08-04,7.81,7.81,7.81,7.81,1.0,0.137628143,189401273.0,48502248.0
2022-08-03,7.81,7.81,7.81,7.81,48.0,0.137628143,189401273.0,48502248.0
2022-08-02,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-08-01,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-29,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-28,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-27,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-26,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-25,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-22,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-21,7.81,7.81,7.81,7.81,1.0,0.137625172,189401273.0,48502248.0
2022-07-20,7.81,7.81,7.81,7.81,8.0,0.137625172,189401273.0,48502248.0
2022-07-19,8.99,8.99,8.99,8.99,1.0,0.136989475,218017594.0,48502248.0
2022-07-18,8.99,8.99,8.99,8.99,445.0,0.136989475,218017594.0,48502248.0
2022-07-15,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-14,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-13,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-12,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-11,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-08,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-07,9.0,9.0,9.0,9.0,1.0,0.138944248,218260111.0,48502248.0
2022-07-06,9.0,9.0,9.0,9.0,38.0,0.138944248,218260111.0,48502248.0
2022-07-05,9.0,9.0,9.0,9.0,1.0,0.138453891,218260111.0,48502248.0
2022-07-04,9.0,9.0,9.0,9.0,1.0,0.138453891,218260111.0,48502248.0
2022-07-01,9.0,9.0,9.0,9.0,3.0,0.138453891,218260111.0,48502248.0
2022-06-30,9.0,9.0,9.0,9.0,2.0,0.137392128,218260111.0,48502248.0
2022-06-29,9.0,9.0,9.0,9.0,1.0,0.136730946,218260111.0,48502248.0
2022-06-28,9.0,9.0,9.0,9.0,1.0,0.136730946,218260111.0,48502248.0
2022-06-27,9.0,9.0,9.0,9.0,13.0,0.136730946,218260111.0,48502248.0
2022-06-24,9.0,9.0,9.0,9.0,1.0,0.139925952,218260111.0,48502248.0
2022-06-23,9.0,9.0,9.0,9.0,87.0,0.139925952,218260111.0,48502248.0
2022-06-22,8.61,8.61,8.61,8.61,215.0,0.140321061,208802164.0,48502248.0
2022-06-21,8.61,8.61,8.61,8.61,70.0,0.140919636,208802164.0,48502248.0
2022-06-20,7.19,7.19,7.19,7.19,1.0,0.139493128,174365579.0,48502248.0
2022-06-17,7.19,7.19,7.19,7.19,50.0,0.139493128,174365579.0,48502248.0
2022-06-16,6.0,6.0,6.0,6.0,20.0,0.139346882,145506741.0,48502248.0
2022-06-15,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-14,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-13,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-10,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-09,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-08,5.59,6.0,5.59,6.0,1.0,0.139242099,145506741.0,48502248.0
2022-06-07,5.59,6.0,5.59,6.0,198.0,0.139242099,145506741.0,48502248.0
2022-06-06,5.59,5.59,5.59,5.59,171.0,0.139580672,135563784.0,48502248.0
2022-06-03,5.59,5.59,5.59,5.59,5.0,0.139173353,135563784.0,48502248.0
2022-06-02,4.67,4.67,4.67,4.67,39.0,0.138116333,113252748.0,48502248.0
2022-06-01,3.9,3.9,3.9,3.9,1.0,0.139538044,94579384.0,48502248.0
2022-05-31,3.9,3.9,3.9,3.9,84.0,0.139538044,94579384.0,48502248.0
2022-05-30,3.9,3.9,3.9,3.9,1.0,0.140944449,94579384.0,48502248.0
2022-05-27,3.9,3.9,3.9,3.9,1.0,0.140944449,94579384.0,48502248.0
2022-05-26,3.9,3.9,3.9,3.9,32103.0,0.140944449,94579384.0,48502248.0
2022-05-25,3.55,3.55,3.55,3.55,1.0,0.143306218,86091487.0,48502248.0
2022-05-24,3.55,3.55,3.55,3.55,145.0,0.143306218,86091487.0,48502248.0
2022-05-23,3.46,3.49,3.46,3.46,1.0,0.14375498,83908888.0,48502248.0
2022-05-20,3.46,3.49,3.46,3.46,1.0,0.14375498,83908888.0,48502248.0
2022-05-19,3.46,3.49,3.46,3.46,1.0,0.14375498,83908888.0,48502248.0
2022-05-18,3.46,3.49,3.46,3.46,89.0,0.14375498,83908888.0,48502248.0
2022-05-17,3.46,3.46,3.46,3.46,4.0,0.143229757,83908888.0,48502248.0
2022-05-16,3.47,3.47,3.47,3.47,8.0,0.142958583,84151399.0,48502248.0
2022-05-13,3.49,3.49,3.0,3.0,1.0,0.14012423,72753370.0,48502248.0
2022-05-12,3.49,3.49,3.0,3.0,1.0,0.14012423,72753370.0,48502248.0
2022-05-11,3.49,3.49,3.0,3.0,41.0,0.14012423,72753370.0,48502248.0
2022-05-10,3.49,3.49,3.49,3.49,67.0,0.139459204,84636421.0,48502248.0
2022-05-09,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-05-06,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-05-05,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-05-04,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-05-03,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-05-02,3.35,3.35,3.35,3.35,1.0,0.13988675,81241261.0,48502248.0
2022-04-29,3.35,3.35,3.35,3.35,12.0,0.13988675,81241261.0,48502248.0
2022-04-28,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-27,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-26,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-25,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-22,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-21,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-20,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-19,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-18,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-15,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-14,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-13,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-12,3.0,3.0,3.0,3.0,1.0,0.138812739,72753370.0,48502248.0
2022-04-11,3.0,3.0,3.0,3.0,70.0,0.138812739,72753370.0,48502248.0
2022-04-08,3.53,3.53,3.53,3.53,1.0,0.138747574,85606465.0,48502248.0
2022-04-07,3.53,3.53,3.53,3.53,1.0,0.138747574,85606465.0,48502248.0
2022-04-06,3.53,3.53,3.53,3.53,10.0,0.138747574,85606465.0,48502248.0
2022-04-05,3.55,3.55,3.55,3.55,8.0,0.142838977,86091487.0,48502248.0
2022-04-04,3.35,3.35,3.35,3.35,25.0,0.143157812,81241261.0,48502248.0
2022-04-01,3.35,3.35,3.35,3.35,6.0,0.142882611,81241261.0,48502248.0
2022-03-31,3.0,3.35,3.0,3.35,163.0,0.142227073,81241261.0,48502248.0
2022-03-30,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-29,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-28,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-25,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-24,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-23,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-22,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-21,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-18,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-17,3.0,3.0,3.0,3.0,1.0,0.141984906,72753370.0,48502248.0
2022-03-16,3.0,3.0,3.0,3.0,2.0,0.141984906,72753370.0,48502248.0
2022-03-15,3.29,3.29,3.29,3.29,1.0,0.142118694,79786195.0,48502248.0
2022-03-14,3.29,3.29,3.29,3.29,1.0,0.142118694,79786195.0,48502248.0
2022-03-11,3.29,3.29,3.29,3.29,1.0,0.142118694,79786195.0,48502248.0
2022-03-10,3.29,3.29,3.29,3.29,1.0,0.142118694,79786195.0,48502248.0
2022-03-09,3.29,3.29,3.29,3.29,1.0,0.142118694,79786195.0,48502248.0
2022-03-08,3.29,3.29,3.29,3.29,1.0,0.140758681,79786195.0,48502248.0
2022-03-07,3.29,3.29,3.29,3.29,6.0,0.140758681,79786195.0,48502248.0
2022-03-04,3.29,3.29,3.29,3.29,146.0,0.144501659,79786195.0,48502248.0
2022-03-03,3.4,3.4,3.29,3.29,1.0,0.141736105,79786195.0,48502248.0
2022-03-02,3.4,3.4,3.29,3.29,58.0,0.141736105,79786195.0,48502248.0
2022-03-01,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-28,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-25,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-24,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-23,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-22,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-21,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-18,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-17,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-16,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-15,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-14,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-11,3.19,3.4,3.19,3.4,1.0,0.139885988,82453822.0,48502248.0
2022-02-10,3.19,3.4,3.19,3.4,110.0,0.139885988,82453822.0,48502248.0
2022-02-09,3.0,3.0,3.0,3.0,2.0,0.137677974,72753370.0,48502248.0
2022-02-08,3.2,3.2,2.7,2.7,367.0,0.137790737,65478034.0,48502248.0
2022-02-07,3.35,3.35,3.35,3.35,79.0,0.142610068,81241261.0,48502248.0
2022-02-04,3.0,3.0,2.81,2.81,57.0,0.142644153,68145655.0,48502248.0
2022-02-03,3.5,3.5,3.5,3.5,1.0,0.137546612,84878932.0,48502248.0
2022-02-02,3.5,3.5,3.5,3.5,1.0,0.137546612,84878932.0,48502248.0
2022-02-01,3.5,3.5,3.5,3.5,10.0,0.137546612,84878932.0,48502248.0
2022-01-31,3.5,3.5,3.5,3.5,1.0,0.137158501,84878932.0,48502248.0
2022-01-28,3.5,3.5,3.5,3.5,1.0,0.137158501,84878932.0,48502248.0
2022-01-27,3.5,3.5,3.5,3.5,1.0,0.137158501,84878932.0,48502248.0
2022-01-26,3.5,3.5,3.5,3.5,1.0,0.137158501,84878932.0,48502248.0
2022-01-25,3.5,3.5,3.5,3.5,13.0,0.137158501,84878932.0,48502248.0
2022-01-24,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-21,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-20,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-19,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-18,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-17,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-14,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-13,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-12,3.6,3.6,3.6,3.6,1.0,0.136254677,87304042.0,48502248.0
2022-01-11,3.6,3.6,3.6,3.6,1.0,0.135889098,87304042.0,48502248.0
2022-01-10,3.6,3.6,3.6,3.6,1.0,0.135889098,87304042.0,48502248.0
2022-01-07,3.6,3.6,3.6,3.6,1.0,0.135889098,87304042.0,48502248.0
2022-01-06,3.6,3.6,3.6,3.6,1.0,0.135889098,87304042.0,48502248.0
2022-01-05,3.6,3.6,3.6,3.6,1.0,0.135889098,87304042.0,48502248.0
2022-01-04,3.6,3.6,3.6,3.6,6.0,0.135889098,87304042.0,48502248.0
2022-01-03,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-31,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-30,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-29,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-28,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-27,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-24,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-23,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-22,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-21,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-20,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-17,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-16,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-15,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-14,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-13,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-10,3.6,3.6,3.6,3.6,1.0,0.13671441,87304042.0,48502248.0
2021-12-09,3.6,3.6,3.6,3.6,2.0,0.13671441,87304042.0,48502248.0
2021-12-08,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-12-07,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-12-06,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-12-03,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-12-02,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-12-01,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-11-30,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-11-29,3.59,3.59,3.59,3.59,1.0,0.139992238,87061531.0,48502248.0
2021-11-26,3.59,3.59,3.59,3.59,10.0,0.139992238,87061531.0,48502248.0
2021-11-25,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-24,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-23,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-22,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-19,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-18,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-17,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-16,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-15,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-12,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-11,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-10,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-09,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-08,3.59,3.59,3.59,3.59,1.0,0.141455602,87061531.0,48502248.0
2021-11-05,3.59,3.59,3.59,3.59,5.0,0.141455602,87061531.0,48502248.0
2021-11-04,2.99,3.0,2.99,3.0,1.0,0.139508799,72753370.0,48502248.0
2021-11-03,2.99,3.0,2.99,3.0,1.0,0.139508799,72753370.0,48502248.0
2021-11-02,2.99,3.0,2.99,3.0,1.0,0.139508799,72753370.0,48502248.0
2021-11-01,2.99,3.0,2.99,3.0,1.0,0.139508799,72753370.0,48502248.0
2021-10-29,2.99,3.0,2.99,3.0,1.0,0.139508799,72753370.0,48502248.0
2021-10-28,2.99,3.0,2.99,3.0,5.0,0.139508799,72753370.0,48502248.0
2021-10-27,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-26,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-25,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-22,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-21,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-20,2.99,2.99,2.99,2.99,1.0,0.139608129,72510859.0,48502248.0
2021-10-19,2.99,2.99,2.99,2.99,3.0,0.139608129,72510859.0,48502248.0
2021-10-18,2.99,2.99,2.99,2.99,1.0,0.136469784,72510859.0,48502248.0
2021-10-15,2.99,2.99,2.99,2.99,3.0,0.135568545,72510859.0,48502248.0
2021-10-14,2.99,2.99,2.99,2.99,1.0,0.135351843,72510859.0,48502248.0
2021-10-13,2.99,2.99,2.99,2.99,1.0,0.135351843,72510859.0,48502248.0
2021-10-12,2.99,2.99,2.99,2.99,1.0,0.135351843,72510859.0,48502248.0
2021-10-11,2.99,2.99,2.99,2.99,1.0,0.135351843,72510859.0,48502248.0
2021-10-08,2.99,2.99,2.99,2.99,2.0,0.135351843,72510859.0,48502248.0
2021-10-07,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-10-06,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-10-05,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-10-04,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-10-01,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-30,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-29,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-28,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-27,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-24,2.001,2.001,2.001,2.001,1.0,0.137328258,60603559.0,48502248.0
2021-09-23,2.001,2.001,2.001,2.001,62439000.0,0.137328258,60603559.0,48502248.0
2021-09-22,2.499,2.499,2.499,2.499,10000.0,0.13539487,60603559.0,48502248.0
2021-09-21,2.10001,2.10001,2.10001,2.10001,1.0,0.139374258,50927600.0,48502248.0
2021-09-20,2.10001,2.10001,2.10001,2.10001,7000.0,0.139374258,50927600.0,48502248.0
2021-09-17,2.1,2.1,2.1,2.1,2000.0,0.139551486,50927357.0,48502248.0
2021-09-16,2.6,2.6,2.6,2.6,1.0,0.141610697,63052919.0,48502248.0
2021-09-15,2.6,2.6,2.6,2.6,1.0,0.141610697,63052919.0,48502248.0
2021-09-14,2.6,2.6,2.6,2.6,1.0,0.141610697,63052919.0,48502248.0
2021-09-13,2.6,2.6,2.6,2.6,6000.0,0.141610697,63052919.0,48502248.0
2021-09-10,2.6,2.6,2.6,2.6,1.0,0.141910756,63052919.0,48502248.0
2021-09-09,2.6,2.6,2.6,2.6,1.0,0.141910756,63052919.0,48502248.0
2021-09-08,2.6,2.6,2.6,2.6,1.0,0.141910756,63052919.0,48502248.0
2021-09-07,2.6,2.6,2.6,2.6,7000.0,0.141910756,63052919.0,48502248.0
2021-09-06,2.6,2.6,2.6,2.6,1.0,0.13921251,63052919.0,48502248.0
2021-09-03,2.6,2.6,2.6,2.6,1.0,0.13921251,63052919.0,48502248.0
2021-09-02,2.6,2.6,2.6,2.6,1.0,0.13921251,63052919.0,48502248.0
2021-09-01,2.6,2.6,2.6,2.6,1.0,0.13921251,63052919.0,48502248.0
2021-08-31,2.6,2.6,2.6,2.6,1.0,0.13921251,63052919.0,48502248.0
2021-08-30,2.6,2.6,2.6,2.6,4020000.0,0.13921251,63052919.0,48502248.0
2021-08-27,2.6,2.6,2.6,2.6,5000.0,0.138569768,63052919.0,48502248.0
2021-08-26,2.4,2.4,2.4,2.4,1.0,0.140016371,58202699.0,48502248.0
2021-08-25,2.4,2.4,2.4,2.4,1.0,0.140016371,58202699.0,48502248.0
2021-08-24,2.4,2.4,2.4,2.4,20000.0,0.140016371,58202699.0,48502248.0
2021-08-23,2.6,2.6,2.6,2.6,1.0,0.151885485,63052919.0,48502248.0
2021-08-20,2.6,2.6,2.6,2.6,1.0,0.151885485,63052919.0,48502248.0
2021-08-19,2.6,2.6,2.6,2.6,1.0,0.151885485,63052919.0,48502248.0
2021-08-18,2.6,2.6,2.6,2.6,414000.0,0.151885485,63052919.0,48502248.0
2021-08-17,2.845,2.845,2.845,2.845,1.0,0.150762711,68994447.0,48502248.0
2021-08-16,2.845,2.845,2.845,2.845,1.0,0.150762711,68994447.0,48502248.0
2021-08-13,2.845,2.845,2.845,2.845,1.0,0.150762711,68994447.0,48502248.0
2021-08-12,2.845,2.845,2.845,2.845,10000.0,0.150762711,68994447.0,48502248.0
2021-08-11,2.87997,2.87997,2.87997,2.87997,1.0,0.153093675,69842510.0,48502248.0
2021-08-10,2.87997,2.87997,2.87997,2.87997,1.0,0.153093675,69842510.0,48502248.0
2021-08-09,2.87997,2.87997,2.87997,2.87997,1.0,0.153093675,69842510.0,48502248.0
2021-08-06,2.87997,2.87997,2.87997,2.87997,7000.0,0.153093675,69842510.0,48502248.0
2021-08-05,2.87997,2.87997,2.87997,2.87997,1.0,0.146797858,69842510.0,48502248.0
2021-08-04,2.87997,2.87997,2.87997,2.87997,1.0,0.146797858,69842510.0,48502248.0
2021-08-03,2.87997,2.87997,2.87997,2.87997,95000.0,0.146797858,69842510.0,48502248.0
2021-08-02,2.39999,2.39999,2.39999,2.39999,1.0,0.132441408,58202456.0,48502248.0
2021-07-30,2.39999,2.39999,2.39999,2.39999,1.0,0.132441408,58202456.0,48502248.0
2021-07-29,2.39999,2.39999,2.39999,2.39999,45000.0,0.132441408,58202456.0,48502248.0
2021-07-28,2.1,2.1,2.0,2.0,10000.0,0.132799477,48502247.0,48502248.0
2021-07-27,1.95,2.05,1.95,2.05,1.0,0.130694865,49714802.0,48502248.0
2021-07-26,1.95,2.05,1.95,2.05,1.0,0.130694865,49714802.0,48502248.0
2021-07-23,1.95,2.05,1.95,2.05,2795000.0,0.130694865,49714802.0,48502248.0
2021-07-22,1.9,1.95,1.9,1.95,303000.0,0.127615848,47289692.0,48502248.0
2021-07-21,1.63201,1.63201,1.63201,1.63201,3000.0,0.125695746,39578076.0,48502248.0
2021-07-20,2.04,2.04,2.04,2.04,2056000.0,0.130741553,49472291.0,48502248.0
2021-07-19,3.0,3.0,2.55,2.55,4093000.0,0.13073521,61840364.0,48502248.0
2021-07-16,2.87999,2.87999,2.87999,2.87999,15000.0,0.128010338,69842995.0,48502248.0
2021-07-15,2.0,2.4,2.0,2.4,5753000.0,0.128526482,58202699.0,48502248.0
2021-07-14,2.0,2.0,2.0,2.0,80394000.0,0.123482384,48502247.0,48502248.0
2021-07-13,1.9,2.0,1.9,2.0,125000.0,0.124480394,48502247.0,48502248.0
2021-07-12,2.0,2.0,2.0,2.0,1.0,0.123950097,48502247.0,48502248.0
2021-07-09,2.0,2.0,2.0,2.0,10000.0,0.123950097,48502247.0,48502248.0
2021-07-08,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-07-07,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-07-06,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-07-05,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-07-02,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-07-01,2.0,2.0,2.0,2.0,1.0,0.123479596,48502247.0,48502248.0
2021-06-30,2.0,2.0,2.0,2.0,857000.0,0.123479596,48502247.0,48502248.0
2021-06-29,2.0,2.0,2.0,2.0,140000.0,0.123491569,48502247.0,48502248.0
2021-06-28,2.098,2.098,2.0,2.0,1.0,0.122978947,48502247.0,48502248.0
2021-06-25,2.098,2.098,2.0,2.0,20000.0,0.122978947,48502247.0,48502248.0
2021-06-24,2.0,2.15,2.0,2.15,1.0,0.125392557,52139918.0,48502248.0
2021-06-23,2.0,2.15,2.0,2.15,190610000.0,0.125392557,52139918.0,48502248.0
2021-06-22,2.0,2.0,2.0,2.0,3000.0,0.126507593,48502247.0,48502248.0
