time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2024-12-30,17.93,17.93,17.93,17.93,20.0,-0.070671579,1214593362.0,81081000.0
2024-12-27,17.96,17.96,14.98,14.98,546.0,-0.074762187,1214593362.0,81081000.0
2024-12-26,14.98,14.98,14.0,14.98,1240.0,-0.071541864,1214593362.0,81081000.0
2024-12-25,15.77,15.77,15.77,15.77,1.0,-0.07265158,1278647427.0,81081000.0
2024-12-24,15.77,15.77,15.77,15.77,1.0,-0.07265158,1278647427.0,81081000.0
2024-12-23,15.77,15.77,15.77,15.77,2.0,-0.07265158,1278647427.0,81081000.0
2024-12-20,13.15,13.15,12.95,12.95,11.0,-0.072077665,1066215136.0,81081000.0
2024-12-19,13.15,13.15,13.15,13.15,140.0,-0.068962486,1066215136.0,81081000.0
2024-12-18,10.97,10.97,10.97,10.97,1.0,-0.007378877,889458606.0,81081000.0
2024-12-17,10.97,10.97,10.97,10.97,311.0,-0.007378877,889458606.0,81081000.0
2024-12-16,8.0,8.0,8.0,8.0,1.0,0.004939027,745134368.0,81081000.0
2024-12-13,8.0,8.0,8.0,8.0,1.0,0.004939027,745134368.0,81081000.0
2024-12-12,8.0,8.0,8.0,8.0,1.0,0.004939027,745134368.0,81081000.0
2024-12-11,8.0,8.0,8.0,8.0,43.0,0.004939027,745134368.0,81081000.0
2024-12-10,9.98,9.98,9.98,9.98,1.0,-0.00070279,745134368.0,81081000.0
2024-12-09,9.98,9.98,9.98,9.98,29.0,-0.00070279,745134368.0,81081000.0
2024-12-06,9.9,9.9,9.9,9.9,1.0,-0.002496891,745134368.0,81081000.0
2024-12-05,9.9,9.9,9.9,9.9,1.0,-0.002496891,745134368.0,81081000.0
2024-12-04,9.9,9.9,9.9,9.9,80.0,-0.002496891,745134368.0,81081000.0
2024-12-03,9.19,9.19,9.19,9.19,1.0,-0.000362214,745134368.0,81081000.0
2024-12-02,9.19,9.19,9.19,9.19,1.0,-0.000362214,745134368.0,81081000.0
2024-11-29,9.19,9.19,9.19,9.19,296.0,-0.000362214,745134368.0,81081000.0
2024-11-28,9.16,9.21,9.16,9.2,588.0,0.006321355,746756025.0,81081000.0
2024-11-27,9.22,9.22,9.18,9.18,1045.0,0.004730789,744323617.0,81081000.0
2024-11-26,9.23,9.23,9.16,9.16,1.0,0.004857031,742701959.0,81081000.0
2024-11-25,9.23,9.23,9.16,9.16,1.0,0.004857031,742701959.0,81081000.0
2024-11-22,9.23,9.23,9.16,9.16,1.0,0.004857031,742701959.0,81081000.0
2024-11-21,9.23,9.23,9.16,9.16,1.0,0.004857031,742701959.0,81081000.0
2024-11-20,9.23,9.23,9.16,9.16,225.0,0.004857031,742701959.0,81081000.0
2024-11-19,9.16,9.16,9.16,9.16,1.0,0.004813944,742701959.0,81081000.0
2024-11-18,9.16,9.16,9.16,9.16,1.0,0.004813944,742701959.0,81081000.0
2024-11-15,9.16,9.16,9.16,9.16,240.0,0.004813944,742701959.0,81081000.0
2024-11-14,9.23,9.23,9.0,9.22,1150.0,0.004507141,747566853.0,81081000.0
2024-11-13,9.19,9.23,9.19,9.2,790.0,0.010592487,748377605.0,81081000.0
2024-11-12,9.22,9.22,9.22,9.22,1.0,0.019343129,748377605.0,81081000.0
2024-11-11,9.22,9.22,9.22,9.22,50.0,0.019343129,748377605.0,81081000.0
2024-11-08,9.23,9.23,9.23,9.23,515.0,0.06529743,748377605.0,81081000.0
2024-11-07,9.25,9.25,9.25,9.25,432.0,0.065847246,749999262.0,81081000.0
2024-11-06,10.0,10.0,9.25,9.25,178.0,0.069909422,749999262.0,81081000.0
2024-11-05,9.24,9.24,9.24,9.24,5.0,0.069787952,749999262.0,81081000.0
2024-11-04,9.25,9.25,9.25,9.25,1.0,0.0691509,749999262.0,81081000.0
2024-11-01,9.25,9.25,9.25,9.25,350.0,0.0691509,749999262.0,81081000.0
2024-10-31,9.1,9.1,9.1,9.1,163.0,0.069368044,737837143.0,81081000.0
2024-10-30,9.1,9.1,9.1,9.1,462.0,0.069732237,737837143.0,81081000.0
2024-10-29,9.0,9.0,9.0,9.0,18.0,0.06965909,786485697.0,81081000.0
2024-10-28,9.74,9.74,9.7,9.74,1.0,0.067856237,786485697.0,81081000.0
2024-10-25,9.74,9.74,9.7,9.74,50.0,0.067856237,786485697.0,81081000.0
2024-10-24,9.0,9.0,9.0,9.0,70.0,0.066971866,786485697.0,81081000.0
2024-10-23,9.71,9.72,9.7,9.7,1.0,0.066175772,786485697.0,81081000.0
2024-10-22,9.71,9.72,9.7,9.7,1275.0,0.066175772,786485697.0,81081000.0
2024-10-21,9.72,9.72,9.71,9.71,320.0,0.065755627,787296526.0,81081000.0
2024-10-18,9.75,9.75,9.72,9.72,2102.0,0.066264289,788918105.0,81081000.0
2024-10-17,9.75,9.75,9.75,9.75,442.0,0.058934828,790539762.0,81081000.0
2024-10-16,9.0,9.0,9.0,9.0,1.0,0.059368105,729729012.0,81081000.0
2024-10-15,9.0,9.0,9.0,9.0,1.0,0.059368105,729729012.0,81081000.0
2024-10-14,9.0,9.0,9.0,9.0,40.0,0.059368105,729729012.0,81081000.0
2024-10-11,9.0,9.19,9.0,9.0,767.0,0.057284122,729729012.0,81081000.0
2024-10-10,10.77,10.77,9.78,9.78,201.0,0.057036089,792972171.0,81081000.0
2024-10-09,9.78,9.78,9.78,9.78,70.0,0.057263926,729729012.0,81081000.0
2024-10-08,10.77,10.77,9.98,9.98,47.0,0.054647569,809188356.0,81081000.0
2024-10-07,9.0,9.0,9.0,9.0,200.0,0.052128607,729729012.0,81081000.0
2024-10-04,9.98,9.98,9.73,9.73,1.0,0.052368208,789728934.0,81081000.0
2024-10-03,9.98,9.98,9.73,9.73,18.0,0.052368208,789728934.0,81081000.0
2024-10-02,10.0,10.0,9.74,9.74,15.0,0.051631761,789728934.0,81081000.0
2024-10-01,9.74,9.74,9.74,9.74,28.0,0.051376561,789728934.0,81081000.0
2024-09-30,9.74,9.74,9.74,9.74,133.0,0.004960876,789728934.0,81081000.0
2024-09-27,9.33,9.33,9.0,9.0,3.0,0.002536446,789728934.0,81081000.0
2024-09-26,9.7,9.7,9.7,9.7,40.0,0.012173731,789728934.0,81081000.0
2024-09-25,9.78,9.78,9.69,9.69,1.0,0.010253045,789728934.0,81081000.0
2024-09-24,9.78,9.78,9.69,9.69,1.0,0.010253045,789728934.0,81081000.0
2024-09-23,9.78,9.78,9.69,9.69,257.0,0.010253045,789728934.0,81081000.0
2024-09-20,9.7,9.7,9.7,9.7,2.0,0.010032435,802701882.0,81081000.0
2024-09-19,9.84,9.84,9.84,9.84,1.0,0.009663006,802701882.0,81081000.0
2024-09-18,9.84,9.84,9.84,9.84,1.0,0.009663006,802701882.0,81081000.0
2024-09-17,9.84,9.84,9.84,9.84,8.0,0.009663006,802701882.0,81081000.0
2024-09-16,9.9,9.9,9.87,9.87,1.0,0.009576854,802701882.0,81081000.0
2024-09-13,9.9,9.9,9.87,9.87,215.0,0.009576854,802701882.0,81081000.0
2024-09-12,9.98,9.98,9.9,9.9,750.0,0.009823112,802701882.0,81081000.0
2024-09-11,9.9,9.9,9.9,9.9,135.0,0.009336214,802701882.0,81081000.0
2024-09-10,9.9,9.9,9.9,9.9,19.0,0.009342909,802701882.0,81081000.0
2024-09-09,9.9,9.9,9.9,9.9,10.0,0.008965017,802701882.0,81081000.0
2024-09-06,9.9,9.9,9.8,9.8,39.0,0.008801498,802701882.0,81081000.0
2024-09-05,9.9,9.9,9.9,9.9,1.0,0.008589373,802701882.0,81081000.0
2024-09-04,9.9,9.9,9.9,9.9,17.0,0.008589373,802701882.0,81081000.0
2024-09-03,9.9,9.9,9.9,9.9,51.0,0.008560648,802701882.0,81081000.0
2024-09-02,9.9,9.9,9.9,9.9,141.0,0.008501229,802701882.0,81081000.0
2024-08-30,9.98,9.98,9.98,9.98,1.0,0.008758709,809999184.0,81081000.0
2024-08-29,9.98,9.98,9.98,9.98,15.0,0.008758709,809999184.0,81081000.0
2024-08-28,9.99,9.99,9.99,9.99,235.0,0.008920993,809999184.0,81081000.0
2024-08-27,10.98,10.98,10.98,10.98,1.0,0.00746937,809999184.0,81081000.0
2024-08-26,10.98,10.98,10.98,10.98,40.0,0.00746937,809999184.0,81081000.0
2024-08-23,9.99,11.98,9.99,11.98,1.0,0.006693462,809999184.0,81081000.0
2024-08-22,9.99,11.98,9.99,11.98,1.0,0.006693462,809999184.0,81081000.0
2024-08-21,9.99,11.98,9.99,11.98,378.0,0.006693462,809999184.0,81081000.0
2024-08-20,9.99,9.99,9.99,9.99,5.0,0.005041477,810810013.0,81081000.0
2024-08-19,10.0,10.0,10.0,10.0,1.0,0.006347901,810810013.0,81081000.0
2024-08-16,10.0,10.0,10.0,10.0,45.0,0.006347901,810810013.0,81081000.0
2024-08-15,9.99,9.99,9.99,9.99,1.0,0.005578602,810810013.0,81081000.0
2024-08-14,9.99,9.99,9.99,9.99,5.0,0.005578602,810810013.0,81081000.0
2024-08-13,10.0,10.0,10.0,10.0,1.0,0.005028027,810810013.0,81081000.0
2024-08-12,10.0,10.0,10.0,10.0,1.0,0.005028027,810810013.0,81081000.0
2024-08-09,10.0,10.0,10.0,10.0,1.0,0.005028027,810810013.0,81081000.0
2024-08-08,11.0,11.0,10.0,10.0,492.0,0.004019845,810810013.0,81081000.0
2024-08-07,11.0,11.0,10.0,10.0,1032.0,0.003838313,810810013.0,81081000.0
2024-08-06,11.99,11.99,11.98,11.98,543.0,0.002491219,971350358.0,81081000.0
2024-08-05,11.99,11.99,11.99,11.99,20.0,0.002112185,810810013.0,81081000.0
2024-08-02,10.0,10.0,10.0,10.0,51.0,0.005138893,810810013.0,81081000.0
2024-08-01,11.99,11.99,11.99,11.99,1.0,0.008086042,810810013.0,81081000.0
2024-07-31,11.99,11.99,11.99,11.99,1.0,0.008086042,810810013.0,81081000.0
2024-07-30,11.99,11.99,11.99,11.99,1.0,0.008086042,810810013.0,81081000.0
2024-07-29,11.99,11.99,11.99,11.99,5.0,0.008086042,810810013.0,81081000.0
2024-07-26,11.48,11.48,10.0,10.0,570.0,0.010225202,810810013.0,81081000.0
2024-07-25,10.0,10.0,10.0,10.0,1.0,0.010226082,810810013.0,81081000.0
2024-07-24,10.0,10.0,10.0,10.0,1.0,0.010226082,810810013.0,81081000.0
2024-07-23,10.0,10.0,10.0,10.0,900.0,0.010226082,810810013.0,81081000.0
2024-07-22,9.99,9.99,9.99,9.99,335.0,0.010580195,809999184.0,81081000.0
2024-07-19,10.0,10.0,10.0,10.0,1470.0,0.010297193,810810013.0,81081000.0
2024-07-18,10.0,10.0,10.0,10.0,437.0,0.020425742,810810013.0,81081000.0
2024-07-17,11.5,11.5,11.5,11.5,600.0,0.017321438,932431515.0,81081000.0
2024-07-16,10.0,11.93,10.0,11.93,1.0,0.015347843,967296370.0,81081000.0
2024-07-15,10.0,11.93,10.0,11.93,700.0,0.015347843,967296370.0,81081000.0
2024-07-12,14.37,14.37,14.37,14.37,5.0,0.014068718,972161187.0,81081000.0
2024-07-11,11.99,11.99,11.99,11.99,1.0,0.012789836,972161187.0,81081000.0
2024-07-10,11.99,11.99,11.99,11.99,1.0,0.012789836,972161187.0,81081000.0
2024-07-09,11.99,11.99,11.99,11.99,83.0,0.012789836,972161187.0,81081000.0
2024-07-08,10.0,10.0,10.0,10.0,1.0,0.015383717,810810013.0,81081000.0
2024-07-05,10.0,10.0,10.0,10.0,1.0,0.015383717,810810013.0,81081000.0
2024-07-04,10.0,10.0,10.0,10.0,1.0,0.015383717,810810013.0,81081000.0
2024-07-03,10.0,10.0,10.0,10.0,75.0,0.015383717,810810013.0,81081000.0
2024-07-02,11.95,11.95,11.95,11.95,1.0,0.024277652,810810013.0,81081000.0
2024-07-01,11.95,11.95,11.95,11.95,1.0,0.024277652,810810013.0,81081000.0
2024-06-28,11.95,11.95,11.95,11.95,10.0,0.024277652,810810013.0,81081000.0
2024-06-27,10.0,10.0,10.0,10.0,1.0,0.024242495,810810013.0,81081000.0
2024-06-26,10.0,10.0,10.0,10.0,106.0,0.024242495,810810013.0,81081000.0
2024-06-25,11.95,11.95,11.95,11.95,15.0,0.0234115,810810013.0,81081000.0
2024-06-24,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-21,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-20,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-19,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-18,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-17,11.55,11.55,11.55,11.55,1.0,0.023091,810810013.0,81081000.0
2024-06-14,11.55,11.55,11.55,11.55,505.0,0.023091,810810013.0,81081000.0
2024-06-13,10.0,10.0,10.0,10.0,1.0,0.02240889,810810013.0,81081000.0
2024-06-12,10.0,10.0,10.0,10.0,1.0,0.02240889,810810013.0,81081000.0
2024-06-11,10.0,10.0,10.0,10.0,417.0,0.02240889,810810013.0,81081000.0
2024-06-10,10.0,10.0,10.0,10.0,1.0,0.022263173,810810013.0,81081000.0
2024-06-07,10.0,10.0,10.0,10.0,1.0,0.022263173,810810013.0,81081000.0
2024-06-06,10.0,10.0,10.0,10.0,1.0,0.022263173,810810013.0,81081000.0
2024-06-05,10.0,10.0,10.0,10.0,600.0,0.022263173,810810013.0,81081000.0
2024-06-04,10.0,10.0,10.0,10.0,1.0,0.023953049,810810013.0,81081000.0
2024-06-03,10.0,10.0,10.0,10.0,1.0,0.023953049,810810013.0,81081000.0
2024-05-31,10.0,10.0,10.0,10.0,1.0,0.023953049,810810013.0,81081000.0
2024-05-30,10.0,10.0,10.0,10.0,1.0,0.023953049,810810013.0,81081000.0
2024-05-29,10.0,10.0,10.0,10.0,1.0,0.023953049,810810013.0,81081000.0
2024-05-28,10.0,10.0,10.0,10.0,60.0,0.023953049,810810013.0,81081000.0
2024-05-27,10.0,10.2,10.0,10.2,1.0,0.024045698,827026198.0,81081000.0
2024-05-24,10.0,10.2,10.0,10.2,1.0,0.024045698,827026198.0,81081000.0
2024-05-23,10.0,10.2,10.0,10.2,1965.0,0.024045698,827026198.0,81081000.0
2024-05-22,9.9,9.9,9.9,9.9,1.0,0.023942054,802701882.0,81081000.0
2024-05-21,9.9,9.9,9.9,9.9,100.0,0.023942054,802701882.0,81081000.0
2024-05-20,10.2,10.2,10.2,10.2,15.0,0.020667148,810810013.0,81081000.0
2024-05-17,10.0,10.0,10.0,10.0,363.0,0.015733791,810810013.0,81081000.0
2024-05-16,9.0,9.0,9.0,9.0,10.0,0.018520345,729729012.0,81081000.0
2024-05-15,10.2,10.2,10.2,10.2,18.0,0.025649101,729729012.0,81081000.0
2024-05-14,9.0,9.5,9.0,9.5,1.0,0.047476288,729729012.0,81081000.0
2024-05-13,9.0,9.5,9.0,9.5,1.0,0.047476288,729729012.0,81081000.0
2024-05-10,9.0,9.5,9.0,9.5,1.0,0.047476288,729729012.0,81081000.0
2024-05-09,9.0,9.5,9.0,9.5,1.0,0.047476288,729729012.0,81081000.0
2024-05-08,9.0,9.5,9.0,9.5,1.0,0.047476288,729729012.0,81081000.0
2024-05-07,9.0,9.5,9.0,9.5,680.0,0.047476288,729729012.0,81081000.0
2024-05-06,9.0,9.0,9.0,9.0,1.0,0.047538106,810810013.0,81081000.0
2024-05-03,9.0,9.0,9.0,9.0,10.0,0.047538106,810810013.0,81081000.0
2024-05-02,9.5,9.5,9.5,9.5,1.0,0.044253045,810810013.0,81081000.0
2024-05-01,10.0,10.0,10.0,10.0,1.0,0.066696245,810810013.0,81081000.0
2024-04-30,10.0,10.0,10.0,10.0,35.0,0.066696245,810810013.0,81081000.0
2024-04-29,10.0,10.0,10.0,10.0,10.0,0.083640953,810810013.0,81081000.0
2024-04-26,10.0,10.0,9.0,9.0,101.0,0.09229142,810810013.0,81081000.0
2024-04-25,8.5,8.5,8.5,8.5,130.0,0.09134569,689188511.0,81081000.0
2024-04-24,10.0,10.0,10.0,10.0,5.0,0.094339434,810810013.0,81081000.0
2024-04-23,11.99,11.99,11.99,11.99,1.0,0.089772202,810810013.0,81081000.0
2024-04-22,11.99,11.99,11.99,11.99,2.0,0.089772202,810810013.0,81081000.0
2024-04-19,11.99,11.99,11.99,11.99,1.0,0.087482342,810810013.0,81081000.0
2024-04-18,11.99,11.99,11.99,11.99,1.0,0.087482342,810810013.0,81081000.0
2024-04-17,11.99,11.99,11.99,11.99,5.0,0.087482342,810810013.0,81081000.0
2024-04-16,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-15,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-12,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-11,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-10,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-09,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-08,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-05,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-04,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-03,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-02,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-04-01,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-29,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-28,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-27,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-26,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-25,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-22,10.0,10.0,10.0,10.0,1.0,0.070628332,810810013.0,81081000.0
2024-03-21,10.0,10.0,10.0,10.0,2.0,0.070628332,810810013.0,81081000.0
2024-03-20,10.0,10.0,10.0,10.0,1.0,0.061880229,810810013.0,81081000.0
2024-03-19,10.0,10.0,10.0,10.0,1.0,0.061880229,810810013.0,81081000.0
2024-03-18,10.0,10.0,10.0,10.0,1.0,0.061880229,810810013.0,81081000.0
2024-03-15,10.0,10.0,10.0,10.0,1.0,0.061880229,810810013.0,81081000.0
2024-03-14,10.0,10.0,10.0,10.0,32.0,0.062137889,810810013.0,81081000.0
2024-03-13,12.0,12.0,12.0,12.0,1.0,0.063852147,810810013.0,81081000.0
2024-03-12,12.0,12.0,12.0,12.0,1.0,0.063852147,810810013.0,81081000.0
2024-03-11,12.0,12.0,12.0,12.0,30.0,0.063852147,810810013.0,81081000.0
2024-03-08,12.0,12.0,12.0,12.0,10.0,0.063739328,810810013.0,81081000.0
2024-03-07,10.0,10.0,10.0,10.0,220.0,0.074053408,810810013.0,81081000.0
2024-03-06,10.0,10.0,10.0,10.0,30.0,0.061700441,810810013.0,81081000.0
2024-03-05,10.0,10.0,10.0,10.0,65.0,0.067834701,810810013.0,81081000.0
2024-03-04,11.8,11.8,11.8,11.8,1.0,0.065443931,972972015.0,81081000.0
2024-03-01,11.8,11.8,11.8,11.8,30.0,0.065443931,972972015.0,81081000.0
2024-02-29,11.8,11.8,11.8,11.8,1.0,0.06440038,972972015.0,81081000.0
2024-02-28,11.8,11.8,11.8,11.8,1.0,0.06440038,972972015.0,81081000.0
2024-02-27,11.8,11.8,11.8,11.8,1.0,0.06440038,972972015.0,81081000.0
2024-02-26,11.8,11.8,11.8,11.8,16.0,0.06440038,972972015.0,81081000.0
2024-02-23,9.63,9.63,9.63,9.63,10.0,0.065307156,972972015.0,81081000.0
2024-02-22,14.0,14.0,14.0,14.0,1.0,0.070904435,972972015.0,81081000.0
2024-02-21,14.0,14.0,14.0,14.0,2.0,0.070904435,972972015.0,81081000.0
2024-02-20,12.0,12.0,12.0,12.0,150.0,0.073396684,972972015.0,81081000.0
2024-02-19,12.0,12.0,12.0,12.0,50.0,0.074095269,972972015.0,81081000.0
2024-02-16,14.1,14.1,14.1,14.1,8.0,0.072078048,1151350203.0,81081000.0
2024-02-15,14.2,14.2,14.2,14.2,1.0,0.06954456,1151350203.0,81081000.0
2024-02-14,14.2,14.2,14.2,14.2,1.0,0.06954456,1151350203.0,81081000.0
2024-02-13,14.2,14.2,14.2,14.2,1.0,0.06954456,1151350203.0,81081000.0
2024-02-12,14.2,14.2,14.2,14.2,1.0,0.06954456,1151350203.0,81081000.0
2024-02-09,14.2,14.2,14.2,14.2,5.0,0.06954456,1151350203.0,81081000.0
2024-02-08,14.2,14.2,14.2,14.2,1.0,0.062120083,1151350203.0,81081000.0
2024-02-07,14.2,14.2,14.2,14.2,34.0,0.062120083,1151350203.0,81081000.0
2024-02-06,14.2,14.2,14.2,14.2,1.0,0.061282517,1151350203.0,81081000.0
2024-02-05,14.2,14.2,14.2,14.2,1.0,0.061282517,1151350203.0,81081000.0
2024-02-02,14.2,14.2,14.2,14.2,1.0,0.061282517,1151350203.0,81081000.0
2024-02-01,14.2,14.2,14.2,14.2,20.0,0.061282517,1151350203.0,81081000.0
2024-01-31,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-30,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-29,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-26,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-25,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-24,14.2,14.2,14.2,14.2,1.0,0.060523845,1151350203.0,81081000.0
2024-01-23,14.2,14.2,14.2,14.2,15.0,0.060523845,1151350203.0,81081000.0
2024-01-22,14.19,14.19,14.19,14.19,1.0,0.060803434,1151350203.0,81081000.0
2024-01-19,14.19,14.19,14.19,14.19,1.0,0.060803434,1151350203.0,81081000.0
2024-01-18,14.19,14.19,14.19,14.19,25.0,0.060803434,1151350203.0,81081000.0
2024-01-17,14.2,14.2,14.2,14.2,2.0,0.056514489,1151350203.0,81081000.0
2024-01-16,14.2,14.2,14.2,14.2,1.0,0.057072129,1151350203.0,81081000.0
2024-01-15,14.2,14.2,14.2,14.2,1.0,0.057072129,1151350203.0,81081000.0
2024-01-12,14.2,14.2,14.2,14.2,202.0,0.05713367,1151350203.0,81081000.0
2024-01-11,14.2,14.2,14.2,14.2,1.0,0.056633668,1135134018.0,81081000.0
2024-01-10,14.2,14.2,14.2,14.2,1.0,0.056689267,1135134018.0,81081000.0
2024-01-09,14.2,14.2,14.2,14.2,10.0,0.056689267,1135134018.0,81081000.0
2024-01-08,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2024-01-05,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2024-01-04,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2024-01-03,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2024-01-02,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2024-01-01,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-29,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-28,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-27,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-26,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-25,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-22,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-21,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-20,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-19,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-18,14.0,14.0,14.0,14.0,1.0,0.058698008,1135134018.0,81081000.0
2023-12-15,14.0,14.0,14.0,14.0,30.0,0.058698008,1135134018.0,81081000.0
2023-12-14,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-13,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-12,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-11,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-08,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-07,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-06,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-05,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-04,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-12-01,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-11-30,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-11-29,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-11-28,14.3,14.3,14.3,14.3,1.0,0.057989946,1159458334.0,81081000.0
2023-11-27,14.3,14.3,14.3,14.3,57.0,0.057989946,1159458334.0,81081000.0
2023-11-24,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-23,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-22,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-21,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-20,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-17,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-16,14.3,14.3,14.3,14.3,1.0,0.058534917,1159458334.0,81081000.0
2023-11-15,14.3,14.3,14.3,14.3,35.0,0.058534917,1159458334.0,81081000.0
2023-11-14,14.0,14.0,14.0,14.0,1.0,0.05902759,1135134018.0,81081000.0
2023-11-13,14.0,14.0,14.0,14.0,1.0,0.05902759,1135134018.0,81081000.0
2023-11-10,14.0,14.0,14.0,14.0,20.0,0.05902759,1135134018.0,81081000.0
2023-11-09,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-08,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-07,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-06,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-03,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-02,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-11-01,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-10-31,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-10-30,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
2023-10-27,11.5,14.0,11.5,14.0,1.0,0.060953032,1135134018.0,81081000.0
